Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
120	-24.658249	17.156786	-8.256	-53.403	616.75	-6.254645	1.0780373	-3.6045885	-9.133573	484000	0.0	15.620923	-0.006351281	-13.262663	0.6279223	0.008726922	0.094	79.0	2566.400761127472
121	-42.2405	21.276058	-5.669	-58.032	840.0	-4.8865633	1.4370091	1.2551508	-8.796244	488000	7.450581e-09	1.4591199	-0.0042615486	-1.2050174	0.6079307	0.010183043	0.0845	79.0	2588.0677802562714
122	-62.488747	8.007983	-50.294	-72.52	1000.0	-3.9215837	2.5719936	3.2584908	-9.052405	492000	5.9604645e-08	7.781922	-0.007432621	-6.573456	0.6224502	0.00779635	0.08475	79.0	2609.732310771942
123	-53.25225	10.556265	-43.305	-69.685	1000.0	-5.042557	3.0149825	4.1851544	-10.054491	496000	-2.9802322e-08	5.309231	-0.004397141	-4.3801765	0.62256145	0.008197806	0.07425	79.0	2630.7826578617096
124	-34.87625	23.152443	-5.248	-64.604	745.5	-4.5991435	2.1103578	-0.2133865	-6.6663547	500000	0.0	4.4757004	-0.0061924197	-2.9248247	0.6161494	0.0074435095	0.06875	79.0	2652.3746104240417
125	-43.92	4.9002295	-39.395	-52.046	1000.0	-1.6104923	3.5475419	5.125684	-7.2959404	504000	-1.4901161e-08	16.50676	-0.0052292123	-14.263114	0.60125154	0.00445955	0.055250004	79.0	2673.732020378113
126	-56.748	11.940361	-48.852	-77.375	1000.0	-5.1040683	1.024273	-3.7103524	-8.228633	508000	5.9604645e-08	3.7552335	-0.0048896596	-3.1854806	0.609545	0.005240228	0.05875	79.0	2695.132308483124
127	-46.391	6.3222065	-40.722	-57.105	1000.0	-5.003169	0.9914896	-3.586344	-8.792277	512000	-1.4901161e-08	1.9178026	-0.004676774	-1.5893214	0.6106849	0.0033119875	0.058250003	79.0	2716.1415696144104
128	-46.42575	7.3062534	-39.236	-57.416	1000.0	-5.3454833	0.89417374	-3.2162554	-7.1353974	516000	0.0	1.9548233	-0.005584157	-1.2296559	0.59916055	0.005354645	0.071	79.0	2737.402018070221
129	-29.60225	25.05269	-0.22	-59.231	667.0	-4.110739	1.3004901	-1.3996847	-7.103375	520000	1.8626451e-09	7.8390293	-0.005883012	-4.6001763	0.6036859	0.008736668	0.08	79.0	2759.2871482372284
130	-49.7325	11.859412	-31.448	-63.002	980.75	-1.5300205	1.2018315	0.2670024	-6.688776	524000	-7.450581e-09	14.198819	-0.0019670278	-11.130351	0.59213614	0.019096904	0.25425	3.0	2780.4595687389374
131	-53.0745	9.671701	-41.806	-68.211	1000.0	-4.941336	1.1767514	-3.202232	-7.7813067	528000	-1.4901161e-08	1.7129194	-0.005848054	-1.1878817	0.59180564	0.009697792	0.0655	79.0	2801.367886543274
132	-43.885498	5.899521	-35.077	-51.549	1000.0	-5.3255043	1.5978975	-2.5350904	-8.216449	532000	-2.9802322e-08	3.3277922	-0.0059262943	-2.6124926	0.59000397	0.009323951	0.065249994	79.0	2822.915952205658
133	-26.644	23.421484	-0.852	-56.018	641.0	-3.8983448	1.8207284	-0.41385734	-8.755247	536000	-1.4901161e-08	9.643159	-0.0063464344	-7.6932707	0.5847281	0.009493962	0.10075	79.0	2844.4415621757507
134	-29.748001	19.87669	-8.212	-49.59	690.0	-2.9035776	2.723896	1.4439344	-8.141574	540000	1.4901161e-08	11.141713	-0.0059721675	-9.716909	0.57840127	0.006933748	0.08025	79.0	2867.078405857086
135	-42.205	21.881996	-5.735	-64.085	837.0	-3.5504806	2.4612865	5.971167	-9.29706	544000	1.3969839e-08	2.725285	-0.005186131	-1.9551736	0.5908204	0.0040536765	0.055749997	79.0	2888.2175385951996
136	-48.312	12.228031	-34.847	-65.497	1000.0	-3.5924146	2.4302847	0.15034704	-7.670664	548000	0.0	2.9361334	-0.0057249814	-2.5123982	0.5850896	0.006810201	0.058000002	79.0	2909.740900993347
137	-56.726997	7.5185895	-43.961	-62.55	1000.0	-3.692684	2.15251	0.94144845	-7.560367	552000	-8.940697e-08	7.101475	-0.0033520386	-6.001492	0.5713242	0.006402989	0.03525	79.0	2931.2162504196167
138	-55.51625	5.0181837	-48.952	-60.85	1000.0	-5.5724316	1.1517038	-4.1928406	-8.622632	556000	0.0	3.058629	-0.005244434	-2.3932705	0.5652887	0.0028218813	0.04775	79.0	2952.3040018081665
139	-47.279747	22.997349	-15.018	-70.16	876.0	-5.9071712	0.87767625	-4.424877	-9.615956	560000	0.0	8.770225	-0.005623758	-7.218048	0.5547438	0.010406109	0.0655	79.0	2973.519737958908
140	-29.599003	17.32507	-12.488	-51.915	718.0	-3.9064205	5.076459	6.5258317	-9.992966	564000	2.9802322e-08	26.167814	-0.0051215813	-22.510471	0.55389	0.010938833	0.11925	79.0	2994.6452326774597
141	-41.171753	13.736553	-17.871	-52.75	920.5	-3.50922	2.8464744	3.472383	-5.977922	568000	1.4901161e-08	10.530735	-0.00391855	-8.976242	0.54594237	0.0060753254	0.0595	79.0	3015.8007097244263
142	-57.331	16.15765	-40.974	-75.671	1000.0	-5.1529055	2.8350623	2.4223826	-8.745854	572000	5.9604645e-08	6.6990595	-0.0048963074	-5.51099	0.53552186	0.01678691	0.1765	8.0	3036.7581889629364
143	-42.3025	20.230576	-7.894	-59.625	844.0	-5.029467	2.489556	0.60094243	-7.7872076	576000	2.2351742e-08	9.394416	-0.0051566735	-7.478375	0.53524184	0.006107212	0.088	79.0	3058.484023332596
144	-46.2545	13.817313	-22.398	-55.999	922.5	-5.648067	1.2485334	-3.2788348	-8.11791	580000	3.7252903e-09	4.7935925	-0.007477183	-2.5974498	0.5231243	0.00852124	0.088750005	79.0	3080.118789434433
145	-53.286247	9.385753	-43.06	-68.379	1000.0	-4.8648524	1.4868699	-2.0699024	-7.914034	584000	1.4901161e-08	0.9259387	-0.006210774	-0.6681802	0.52345294	0.007506217	0.05875	79.0	3102.1468460559845
146	-51.65325	25.898829	-6.991	-69.112	853.25	-4.295719	1.85406	0.18614998	-8.046163	588000	1.4901161e-08	5.54637	-0.0018002624	-4.2498817	0.515474	0.015568908	0.18075	5.0	3123.652029275894
147	-34.62725	16.487446	-6.201	-46.677	823.5	-3.0491266	3.0739424	3.2030437	-7.9855576	592000	0.0	9.075964	-0.0052366965	-7.2259836	0.5148555	0.003308936	0.058250003	79.0	3145.3554680347443
148	-44.9515	12.527384	-24.243	-57.927	960.5	-4.7085533	2.9104156	1.4972676	-8.124648	596000	2.9802322e-08	12.022843	-0.0073142424	-10.594598	0.49686506	0.00653898	0.106	79.0	3167.0857677459717
149	-40.6455	19.868332	-10.242	-62.67	871.25	-1.8413244	3.7088249	4.182828	-7.039159	600000	-1.4901161e-08	20.58831	-0.0050126733	-18.866993	0.48393747	0.0048394324	0.049250003	79.0	3189.626024246216
150	-53.19525	15.138454	-39.051	-77.842	1000.0	-4.5493994	0.550416	-3.6761582	-6.176771	604000	-1.6391277e-07	2.4131377	-0.00683124	-2.0849128	0.48082235	0.0059348387	0.087249994	79.0	3211.0616106987
151	-49.992996	11.873906	-42.328	-70.541	1000.0	-3.302588	0.9074046	-1.8869586	-5.2847996	608000	2.9802322e-08	2.783889	-0.004115291	-2.1944997	0.46677327	0.0050591384	0.044999998	79.0	3232.487635612488
152	-46.138	25.278618	-8.522	-76.612	840.25	-4.247427	2.9945784	2.495748	-9.864655	612000	-7.450581e-09	11.304072	-0.0024267547	-9.054073	0.47188282	0.01781755	0.23349999	3.0	3253.5826184749603
153	-37.625248	17.155697	-10.799	-58.5	866.25	-3.4320614	1.8906167	-0.943768	-7.174714	616000	3.7252903e-08	3.923564	-0.005793968	-2.8867636	0.47196338	0.006202073	0.06325	79.0	3275.0746812820435
154	-56.25575	6.6751337	-45.187	-62.731	1000.0	-0.08537872	1.5918814	2.4659832	-5.669893	620000	-1.7881393e-07	27.653063	-0.0053638443	-25.864117	0.46376985	0.009303316	0.07125001	79.0	3296.1618440151215
155	-54.846252	4.738341	-49.851	-62.296	1000.0	-4.81019	1.0960712	-3.211791	-7.944662	624000	-2.9802322e-08	1.4389107	-0.0073646456	-1.0158617	0.46515986	0.0036947115	0.060500003	79.0	3317.1120612621307
156	-58.677498	8.44178	-45.679	-68.42	1000.0	-5.1804767	1.179062	-3.0649896	-7.23874	628000	5.2154064e-08	2.5770333	-0.0051370487	-1.5734454	0.4667391	0.0049633756	0.052249998	79.0	3338.6378762722015
157	-50.25625	8.464475	-36.544	-58.228	1000.0	-4.9313407	1.1338097	-2.000284	-6.7627635	632000	-1.4901161e-08	0.6085645	-0.0035282178	-0.14236327	0.46118295	0.0048073344	0.03525	79.0	3359.7869579792023
158	-44.816	7.909858	-35.579	-55.053	1000.0	-5.045586	0.41861075	-4.403586	-5.790757	636000	7.4505806e-08	1.605494	-0.005767456	-1.0661008	0.45979723	0.009693849	0.0475	79.0	3381.248104572296
159	-61.697998	9.22586	-50.086	-70.806	1000.0	-4.308997	0.61494493	-3.6087573	-5.614185	640000	-5.9604645e-08	4.9524593	-0.0057013137	-3.6494446	0.47391593	0.0093739005	0.05775	79.0	3402.662117958069
160	-45.448753	21.640158	-10.029	-67.635	876.0	-6.1728506	0.4870865	-4.3100095	-7.0515285	644000	7.450581e-09	5.6155944	-0.0029176902	-4.6144414	0.47513083	0.016520135	0.2315	3.0	3423.7078173160553
161	-58.60125	14.916791	-41.893	-82.748	1000.0	-4.769673	0.8958462	-3.2093854	-6.29767	648000	2.9802322e-08	2.8779945	-0.006880045	-2.5228877	0.47526786	0.013731339	0.08525	79.0	3445.035698413849
162	-78.27575	24.25438	-52.591	-105.816	1000.0	-4.5190406	1.568536	-1.1475378	-9.061063	652000	8.195639e-08	18.370045	-0.0051057637	-16.278883	0.48819306	0.0046284427	0.0735	79.0	3466.727766752243
163	-60.470497	17.94332	-48.437	-91.368	1000.0	-5.618974	1.9624294	-3.7348924	-8.9985285	656000	1.4901161e-08	2.2598944	-0.0070952885	-0.83423144	0.46922573	0.0060457513	0.07625	79.0	3488.3652544021606
164	-65.423996	9.660062	-55.687	-79.346	1000.0	-6.576918	2.2060893	-4.461641	-10.537521	660000	2.9802322e-08	2.7455506	-0.0059434026	-2.283462	0.44358322	0.008432084	0.070250005	79.0	3510.0327365398407
165	-58.0045	20.536842	-33.351	-89.102	1000.0	-5.013537	1.2156749	-3.497047	-7.8798103	664000	2.9802322e-08	2.9387207	-0.0061073676	-1.4490563	0.44354984	0.006535726	0.0575	79.0	3531.3206005096436
166	-55.5495	10.771533	-43.34	-72.737	1000.0	-5.3858504	0.9040942	-3.364625	-6.8099875	668000	-5.9604645e-08	2.8927293	-0.006027192	-1.916665	0.44943148	0.010450118	0.067	79.0	3553.146714448929
167	-60.748	9.301329	-46.832	-72.976	1000.0	-5.386623	1.0992523	-3.5245512	-7.260539	672000	-1.4901161e-08	1.3141334	-0.0083011	-0.53757155	0.44228414	0.009688378	0.063250005	79.0	3575.649983882904
168	-56.40325	16.643663	-40.714	-82.484	1000.0	-5.8257813	1.1307316	-4.0476313	-7.941737	676000	-4.4703484e-08	2.1691597	-0.007153824	-1.5811732	0.4542213	0.007161394	0.067499995	79.0	3597.0255975723267
169	-42.51275	24.35716	-6.091	-68.5	830.5	-4.9184074	0.94639754	-3.756507	-7.4436903	680000	-1.8626451e-09	4.5556755	-0.0069623273	-1.9767573	0.4403748	0.011709526	0.1065	79.0	3618.8902835845947
170	-40.302002	19.341223	-7.406	-55.296	833.75	-4.4003367	2.0015066	-2.09297	-8.527478	684000	2.9802322e-08	10.19903	-0.0050919354	-7.707486	0.4240846	0.011506991	0.12275	79.0	3640.439597606659
171	-57.149002	10.124636	-42.841	-68.743	1000.0	-4.8174095	1.9964368	-1.2710097	-6.853604	688000	2.9802322e-08	4.8616357	-0.004908189	-4.0016165	0.41770148	0.0049764784	0.03825	79.0	3661.862387418747
172	-43.389	29.685976	0.757	-74.758	781.8	-7.947184	2.1815379	-4.564678	-11.2544	692000	2.0489097e-08	12.908972	-0.007204208	-9.973162	0.41238394	0.007892089	0.06925	79.0	3684.269600391388
173	-42.6935	29.378956	0.769	-81.932	796.75	-3.150207	2.5035214	0.7066951	-8.853839	696000	-2.9802322e-08	6.251299	-0.005475754	-4.7027717	0.40751493	0.007210663	0.06475	79.0	3706.058150291443
174	-47.257	28.809465	0.621	-74.223	799.25	-4.9848466	2.4861267	0.9954108	-8.979234	700000	1.4901161e-08	4.2193584	-0.0062454566	-3.2468529	0.40305248	0.008764928	0.0815	79.0	3727.8218603134155
175	-53.193253	10.012662	-41.362	-69.083	1000.0	-2.0818422	2.7852612	2.250311	-7.9071145	704000	7.450581e-09	16.817646	-0.006518565	-15.242794	0.38966605	0.00637783	0.11325	79.0	3750.093998670578
176	-59.14475	15.425934	-37.968	-76.78	1000.0	-7.595593	1.7213197	-4.4023447	-9.833324	708000	4.4703484e-08	3.868773	-0.0068502203	-3.4157345	0.37119725	0.004167271	0.056500003	79.0	3771.5017030239105
177	-35.517002	18.081543	-6.525	-55.217	833.5	-4.921258	1.6582522	-3.5116148	-8.7881365	712000	7.450581e-09	7.055037	-0.009104604	-5.049453	0.3782965	0.011737	0.1145	79.0	3793.3148860931396
178	-53.6285	6.0740643	-45.651	-62.738	1000.0	-4.014037	1.3535718	-1.6580923	-6.1003485	716000	-5.2154064e-08	4.706663	-0.0047039688	-3.881215	0.37390783	0.006288105	0.043250002	79.0	3814.7892434597015
179	-54.68575	4.176021	-47.633	-58.135	1000.0	-2.8013716	1.6586919	-1.0601958	-4.8514347	720000	2.2351742e-08	9.880695	-0.0047345906	-8.218398	0.37439814	0.0035001482	0.058750004	79.0	3836.378719806671
180	-67.2195	15.501661	-43.078	-82.424	1000.0	-7.562887	2.2942655	-4.6682887	-11.570117	724000	0.0	4.3040357	-0.0064533763	-2.8185987	0.35765788	0.007451913	0.08625	79.0	3858.7306339740753
181	-53.2015	10.370839	-39.118	-67.04	1000.0	-7.029789	1.7706704	-5.3702173	-10.4320135	728000	-2.9802322e-08	5.7907977	-0.0068904087	-5.00777	0.35561097	0.0067492295	0.085999995	79.0	3879.9292466640472
182	-36.797752	31.999743	-4.163	-85.412	692.75	-4.8150992	1.4247625	-3.2943714	-7.5967064	732000	-1.1175871e-08	6.9744396	-0.0033356491	-3.9655712	0.35274664	0.015599901	0.13499999	7.0	3901.2072355747223
183	-26.901249	19.80833	-0.088	-50.919	678.0	-5.101379	0.9170862	-3.840186	-7.6124506	736000	3.7252903e-09	7.3906493	-0.0016264869	-4.808021	0.35294992	0.0163131	0.2115	2.0	3923.314076423645
184	-54.84725	25.287006	-11.987	-73.945	858.75	-6.2416124	2.5214863	-2.6557686	-9.428352	740000	1.4901161e-08	9.6875515	-0.0056858286	-7.8310676	0.35308102	0.009866558	0.07275	79.0	3945.77978181839
185	-75.61775	17.331835	-60.428	-103.938	1000.0	-5.9432497	0.91266054	-4.344481	-8.173838	744000	-7.4505806e-08	5.2204633	-0.009167235	-4.8397484	0.36211032	0.01114111	0.087	79.0	3967.4639143943787
186	-60.290497	11.18886	-45.737	-72.84	1000.0	-4.0079503	4.0344706	0.1833963	-10.60068	748000	-5.9604645e-08	19.321411	-0.0062847286	-16.570934	0.38189155	0.010838618	0.09425	79.0	3989.1191284656525
187	-50.892998	11.619713	-37.846	-67.725	1000.0	-5.133587	1.2861334	-4.1107535	-7.7289677	752000	3.7252903e-09	1.9859426	-0.00546537	-1.2026	0.3960228	0.005263281	0.04675	79.0	4010.83553814888
188	-64.986	3.6877434	-61.113	-70.142	1000.0	-4.6104093	0.14180577	-4.4441137	-5.285741	756000	1.8626451e-08	5.4959664	0.018430777	-3.8738232	0.38636234	0.018335097	0.361	12.0	4032.033441543579
189	-58.49675	13.772133	-42.239	-73.275	1000.0	-7.0186863	1.157792	-5.376603	-9.206084	760000	-7.4505806e-08	3.396124	-0.005299854	-2.4526162	0.38715369	0.008689334	0.05025	79.0	4053.3643865585327
190	-47.24925	25.530514	-6.552	-77.112	824.0	-5.703312	1.4377943	-2.6469102	-8.568516	764000	-1.4901161e-08	6.8788342	-0.0047503496	-4.6949797	0.38485932	0.00944027	0.0845	79.0	4075.291130065918
191	-54.0615	10.820521	-38.452	-68.956	1000.0	-2.9433482	2.0705302	-0.23893027	-7.749383	768000	0.0	7.5408716	-0.0041380003	-6.880138	0.37583265	0.0060366825	0.038	79.0	4096.754853248596
192	-48.747	25.698284	-4.805	-69.626	818.5	-6.8320627	1.9253964	-4.07608	-10.049099	772000	1.4901161e-08	7.139502	-0.0054718405	-5.0032682	0.3709325	0.008338772	0.08	79.0	4118.916088104248
193	-61.49675	7.128154	-52.394	-71.205	1000.0	-6.404636	1.8527819	-3.4760253	-8.845858	776000	-2.2351742e-08	3.493108	-0.0036779866	-3.040266	0.37980327	0.0054480317	0.0485	79.0	4140.615532875061
194	-50.4435	24.597878	-7.945	-67.356	831.5	-5.5623145	0.9901606	-3.5826814	-8.462124	780000	1.4901161e-08	3.4646728	-0.0075618364	-2.349958	0.38041946	0.0063015027	0.088	79.0	4162.519297361374
195	-39.1475	33.501377	-4.692	-78.142	645.25	-5.2499924	1.7658651	1.9390082	-7.729461	784000	2.9802322e-08	8.0327835	-0.005810067	-6.926775	0.3695133	0.005958847	0.074	79.0	4183.908465147018
196	-61.3125	17.768068	-36.686	-86.122	1000.0	-4.1800103	3.1773212	2.74059	-8.28245	788000	0.0	5.305199	-0.005377151	-4.8040843	0.3523338	0.0069324938	0.0585	79.0	4205.170170307159
197	-58.955	11.791216	-41.778	-74.678	1000.0	-6.915999	2.539831	-2.3436453	-10.46015	792000	-2.2351742e-08	7.424336	-0.006617531	-6.920768	0.34214836	0.008260559	0.09125	79.0	4226.379009008408
198	-52.938248	27.625563	-7.992	-77.325	836.75	-5.2874117	1.5937085	-1.0103195	-8.251508	796000	7.450581e-09	9.016224	-0.005681686	-7.894155	0.33560172	0.0067157894	0.07175	79.0	4247.8962388038635
199	-56.375496	13.821709	-40.575	-74.659	1000.0	-4.7889814	3.8848724	2.6184409	-8.433821	800000	2.9802322e-08	10.348859	-0.003913097	-9.352662	0.33572733	0.004277549	0.04425	79.0	4269.425173997879
200	-75.037994	10.680266	-59.053	-87.722	1000.0	-6.904686	0.71166277	-5.3825555	-8.175242	804000	-6.7055225e-08	1.9643255	-0.0057382286	-1.4300351	0.33896062	0.005762983	0.07975	79.0	4290.613642692566
201	-59.958748	10.892204	-46.999	-76.543	1000.0	-5.4474697	3.799203	1.8591801	-9.202049	808000	-2.9802322e-08	20.363022	-0.00455926	-19.083704	0.32580826	0.0073953164	0.04775	79.0	4312.214264392853
202	-58.37975	18.495663	-41.185	-86.123	1000.0	-6.223204	1.3990602	-3.7592819	-8.117088	812000	0.0	3.5128047	-0.004463969	-3.0574489	0.3299006	0.0063225627	0.054500002	79.0	4333.761716604233
203	-56.44375	19.402357	-42.574	-89.92	1000.0	-6.149968	1.8939686	-4.3722324	-10.362576	816000	0.0	1.5925632	-0.00612597	-1.1316885	0.31491894	0.0049124705	0.045	79.0	4355.405178785324
204	-64.26225	10.404525	-55.183	-81.83	1000.0	-5.04604	1.4924215	-3.073197	-7.7069173	820000	1.4901161e-08	2.155768	-0.00021444075	-1.750453	0.31898567	0.017800827	0.26174998	2.0	4376.538813591003
205	-52.9735	9.390447	-40.212	-64.606	1000.0	-5.3229227	1.02208	-4.377591	-7.951972	824000	-1.1175871e-08	2.2612581	-0.006150555	-1.2077992	0.31911966	0.0036120694	0.053000003	79.0	4398.154794692993
206	-53.44525	12.05462	-41.492	-73.528	1000.0	-5.170582	1.685909	-4.0764523	-8.934908	828000	1.4901161e-08	2.3046474	-0.0058599077	-1.3074812	0.31027928	0.008302822	0.074750006	79.0	4419.727848768234
207	-71.15025	18.211958	-46.623	-94.428	1000.0	-6.678068	2.3874173	-3.5261831	-10.779347	832000	5.9604645e-08	1.7121575	-0.0075606257	-1.2006336	0.29770556	0.007340526	0.14875	79.0	4441.240748643875
208	-66.901	16.665504	-47.968	-89.431	1000.0	-7.593523	2.7432506	-3.849155	-11.725861	836000	-2.9802322e-08	2.4512367	-0.0034627877	-2.0123134	0.27900892	0.017296439	0.18450001	4.0	4462.416259050369
209	-47.4525	28.24846	-9.054	-88.189	848.5	-5.8711405	2.2435548	-3.6299353	-9.683759	840000	2.9802322e-08	7.144376	-0.0059032026	-3.6706543	0.2785205	0.005557632	0.0855	79.0	4484.349482059479
210	-76.266495	18.12097	-47.073	-92.42	1000.0	-8.150547	2.4147165	-4.191053	-11.256446	844000	-1.1920929e-07	1.1443993	-0.00566867	-0.90667856	0.2651517	0.0075728595	0.075	79.0	4506.021352529526
211	-86.7175	10.839848	-71.383	-101.315	1000.0	-9.63118	2.6083958	-2.2246346	-11.792758	848000	8.940697e-08	8.327152	-0.0044173305	-7.9897685	0.26273814	0.0064810906	0.068749994	79.0	4527.702790737152
212	-40.9015	21.874489	-3.761	-57.757	824.5	-7.613099	1.7174122	-5.350218	-10.365365	852000	5.9604645e-08	14.686242	-0.0046069194	-12.575722	0.25502715	0.006717032	0.057499997	79.0	4549.591239929199
213	-24.89325	18.088058	-4.29	-44.164	672.25	-3.3557415	1.3311573	-0.39341784	-5.316533	856000	7.450581e-09	4.7495894	-0.0026130006	-3.17661	0.25494322	0.015003864	0.1565	3.0	4571.425515174866
214	-78.52775	14.531159	-54.464	-90.117	1000.0	-7.770887	5.3412185	2.400437	-11.883766	860000	-5.9604645e-08	12.419588	-0.006461777	-11.540394	0.2549474	0.0061385334	0.065	79.0	4593.283435821533
215	-63.465748	16.358313	-45.798	-82.726	1000.0	-5.122047	2.0971746	-2.3643236	-9.436363	864000	5.9604645e-08	2.4939227	-0.0054395646	-1.9167873	0.26897627	0.0070388066	0.06375	79.0	4614.911088943481
216	-61.568497	5.7881794	-54.466	-68.393	1000.0	-5.2556467	1.3528546	-3.9862275	-8.76526	868000	1.4901161e-08	2.9563951	-0.0016827062	-2.246391	0.25800994	0.016232185	0.17975	4.0	4637.880004405975
217	-47.6315	6.960957	-38.749	-58.269	1000.0	-5.278484	0.78121656	-4.044439	-7.4388523	872000	-2.9802322e-08	2.0803435	-0.005329595	-1.4366684	0.25799644	0.004753666	0.049999997	79.0	4659.642778635025
218	-62.3225	16.007055	-41.293	-79.104	1000.0	-6.6347723	2.2524135	-3.0022647	-9.970631	876000	-1.4901161e-08	2.429213	-0.006582074	-2.0416214	0.2666878	0.0038421082	0.0755	79.0	4680.835894823074
219	-52.43575	4.3463016	-47.571	-58.621	1000.0	-4.9358397	1.6027951	-3.0423565	-8.761784	880000	4.4703484e-08	2.3111734	-0.0051870346	-1.931917	0.26411816	0.0053697648	0.0665	79.0	4702.083859920502
220	-77.211754	8.060444	-69.091	-90.624	1000.0	-6.4079995	0.7695698	-4.1181984	-7.836319	884000	-3.7252903e-09	4.4577494	-0.0045819767	-3.9863422	0.25140992	0.003689913	0.03125	79.0	4723.606365680695
221	-20.13475	22.638435	2.217	-57.925	503.75	-6.938344	1.2686491	-4.2100224	-8.797617	888000	1.4901161e-08	16.623966	-0.0070366217	-13.327178	0.25216094	0.009683544	0.084750004	79.0	4745.712527751923
222	-42.37625	24.12585	-1.52	-62.044	802.75	-0.6027135	3.4241586	2.89192	-7.9838204	892000	-2.2351742e-08	23.121365	-0.0045318753	-19.945309	0.24530569	0.0080514755	0.0595	79.0	4767.604622840881
223	-56.798	34.673412	0.91	-90.848	796.75	-6.5071383	2.3861196	-1.8173212	-9.006133	896000	7.4505806e-08	7.6408334	-0.0040134266	-6.221663	0.23962714	0.015108211	0.1745	5.0	4788.969551324844
224	-45.44575	3.9430845	-39.588	-50.35	1000.0	-1.3580681	2.4665987	0.77669597	-5.7944603	900000	1.4901161e-08	12.275137	-0.0038647763	-11.330576	0.23948652	0.0041012424	0.043	79.0	4810.125712156296
225	-63.336502	12.73181	-50.2	-84.138	1000.0	-5.0213866	2.2768974	-3.0423849	-10.200724	904000	-8.195639e-08	3.7229955	-0.004368417	-3.0167546	0.2366337	0.0034138104	0.049	79.0	4831.676210403442
226	-33.4964	29.97783	3.681	-64.283	674.8	-5.95155	1.4766685	-3.9397683	-9.374984	908000	6.7055225e-08	9.165938	-0.007975284	-5.647363	0.23829493	0.009192267	0.097500004	79.0	4854.142594099045
227	-60.539497	36.00606	-8.897	-96.111	832.75	-4.746276	4.2984166	1.3767284	-10.149978	912000	2.2351742e-08	12.919614	-0.006746495	-11.569115	0.20875308	0.010404649	0.08525	79.0	4875.868371963501
228	-60.224	12.921505	-51.07	-82.307	1000.0	-5.3079524	1.9311119	-3.6787114	-10.744922	916000	-1.4901161e-08	4.31521	-0.007351795	-3.5755239	0.20159294	0.0069494015	0.05125	79.0	4897.076769351959
229	-76.42226	20.342957	-55.922	-100.309	1000.0	-6.9061346	1.9357147	-4.2274184	-10.179331	920000	1.4901161e-08	3.3143585	-0.0065308595	-2.850486	0.18260057	0.011058844	0.09599999	79.0	4919.98674082756
