Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
538	-50.497574	27.10406	-4.914297	-74.651	801.75	1613999	-6.8602333	2.4410052	-0.48167205	-12.533878	6.860367	0.0006484667	290162.29108285904
539	-58.104336	19.331465	-38.896	-84.556	1000.0	1616999	-6.8647537	2.4484808	-0.55550855	-12.533407	6.864781	0.00068998366	291725.0155162811
540	-34.74903	33.52209	-4.4671116	-86.673	584.25	1619999	-6.868228	2.4466248	-0.5385736	-12.525909	6.868222	0.00044079125	291911.6307795048
541	-56.52997	38.250946	-9.344264	-94.98	736.8	1622999	-6.8685007	2.4521775	-0.5938401	-12.518251	6.8685136	0.0006933896	292372.77346897125
542	-47.086895	32.86206	-13.043018	-84.939	747.0	1625999	-6.872912	2.4551568	-0.5473532	-12.545107	6.87297	0.0006215888	293108.06293821335
543	-77.717995	11.176217	-62.078	-87.514	1000.0	1628999	-6.8662634	2.4544742	-0.52588755	-12.528842	6.8662696	0.00056254567	293169.8365325928
544	-58.06682	26.303131	-24.729448	-89.027	966.0	1631999	-6.86089	2.4575891	-0.54728675	-12.52132	6.8609843	0.000649935	294088.99325203896
545	-63.097332	20.139458	-36.68	-85.525	1000.0	1634999	-6.8626866	2.4590302	-0.606882	-12.513282	6.8627777	0.000495669	295028.8387362957
546	-72.464	16.561115	-49.487	-87.883	1000.0	1637999	-6.8639407	2.4523034	-0.5283461	-12.510746	6.864007	0.00065028056	295673.2118809223
547	-46.776	17.860252	-31.022	-71.751	1000.0	1640999	-6.865683	2.4586875	-0.531002	-12.51603	6.865741	0.0007683262	297876.7381401062
548	-74.48167	9.382114	-61.456	-83.182	1000.0	1643999	-6.8661594	2.4522011	-0.44903564	-12.512754	6.8662143	0.00087851594	297937.25319099426
549	-76.686	6.6371255	-68.379	-84.624	1000.0	1646999	-6.8633575	2.4511209	-0.538911	-12.515204	6.8633823	0.00069303735	297999.131295681
550	-50.127277	35.42539	-11.824459	-90.543	729.0	1649999	-6.8656144	2.4494479	-0.53765017	-12.507052	6.86566	0.0005873975	298537.6578872204
551	-41.939106	25.58368	-15.687326	-76.627	855.3333	1652999	-6.8631754	2.4573483	-0.34945858	-12.512521	6.863263	0.00067773444	300011.876183033
552	-44.568913	26.405527	-4.7946477	-74.78	792.0	1655999	-6.852355	2.4574442	-0.6340242	-12.515268	6.852341	0.0007477107	301324.1462893486
553	-59.706585	23.9971	-28.13276	-86.269	954.3333	1658999	-6.8554373	2.4590893	-0.48875278	-12.504231	6.855439	0.00056771573	302079.61446905136
554	-69.983	15.458338	-49.62	-87.053	1000.0	1661999	-6.853459	2.4556959	-0.55394727	-12.5182085	6.8535514	0.0006389788	303074.6883816719
555	-65.208336	25.718159	-34.598	-97.525	1000.0	1664999	-6.854451	2.4630399	-0.48438293	-12.501305	6.8544903	0.0007144804	303567.7122423649
556	-67.789665	11.221482	-58.67	-83.597	1000.0	1667999	-6.84933	2.4628313	-0.49144036	-12.508075	6.8493786	0.0006826302	303632.0301043987
557	-65.098	0.6326645	-64.566	-65.987	1000.0	1670999	-6.8564067	2.4589264	-0.39621365	-12.504626	6.8563786	0.00074232393	303694.5574030876
558	-56.761826	33.561584	-4.841291	-91.859	789.0	1673999	-6.858945	2.4580112	-0.48391086	-12.496192	6.8589945	0.0005027237	303805.8963897228
559	-72.736	15.77518	-54.259	-92.802	1000.0	1676999	-6.858634	2.4566507	-0.501274	-12.518449	6.8586903	0.0006688476	303868.9770517349
560	-48.119785	27.168243	-10.254136	-86.552	831.0	1679999	-6.860318	2.4609444	-0.50324214	-12.498283	6.86038	0.0007286252	304107.5724847317
561	-36.977146	17.874678	-14.166437	-57.817	828.0	1682999	-6.864777	2.4597318	-0.47438306	-12.492906	6.8648157	0.0007311546	305026.27287626266
562	-39.93938	30.704544	-8.641073	-91.955	725.2	1685999	-6.858975	2.462677	-0.5452532	-12.488635	6.8590484	0.00058802427	306005.13691830635
563	-59.101665	22.21756	-35.31	-88.771	1000.0	1688999	-6.8486023	2.4587324	-0.5441159	-12.482173	6.848653	0.0006285825	306933.40715408325
564	-36.44919	25.42888	-10.947487	-67.294	699.0	1691999	-6.850533	2.4670792	-0.54156876	-12.482664	6.850579	0.0008236351	307427.40167331696
565	-75.987	16.24123	-60.916	-98.533	1000.0	1694999	-6.8469176	2.4684525	-0.4430179	-12.499424	6.8470087	0.000603574	307492.37667250633
566	-71.23467	25.391348	-35.764	-93.813	1000.0	1697999	-6.857661	2.4701333	-0.41222513	-12.482982	6.857752	0.0007462386	308761.0011110306
567	-50.664997	10.674791	-36.963	-63.004	1000.0	1700999	-6.8445697	2.4691503	-0.51298124	-12.49157	6.844668	0.0008646221	310942.89216279984
568	-58.653	17.093395	-38.14	-79.986	1000.0	1703999	-6.849371	2.4686966	-0.44673556	-12.496891	6.8494506	0.0006575018	312067.1007800102
569	-50.046997	14.58771	-38.477	-70.624	1000.0	1706999	-6.840231	2.4633489	-0.5384672	-12.505066	6.840241	0.0005320823	313296.83478045464
570	-48.64636	43.270313	-4.593187	-96.619	600.75	1709999	-6.8543725	2.4597259	-0.49394846	-12.494052	6.8544016	0.00060247583	313557.95152926445
571	-65.939995	10.804772	-50.661	-73.749	1000.0	1712999	-6.8523474	2.461075	-0.56295323	-12.4975195	6.852385	0.00064294005	313620.3229408264
572	-76.83434	5.691919	-69.119	-82.68	1000.0	1715999	-6.8501873	2.4612327	-0.4997673	-12.488794	6.8502426	0.0005971093	313681.08154535294
573	-77.001335	11.304371	-61.202	-87.015	1000.0	1718999	-6.8517003	2.4614444	-0.48398685	-12.565261	6.8517604	0.00056096364	313741.3317513466
574	-63.769665	15.342804	-42.31	-77.277	1000.0	1721999	-6.858503	2.4579842	-0.49601865	-12.519542	6.8585305	0.00046442336	314909.5007929802
575	-55.432667	14.705144	-34.839	-68.237	1000.0	1724999	-6.8543544	2.459384	-0.44449908	-12.497747	6.8544254	0.0007171681	315873.2069964409
576	-72.64466	10.203448	-58.648	-82.682	1000.0	1727999	-6.862423	2.4603775	-0.44804323	-12.498518	6.8625226	0.0006529475	317003.180172205
577	-40.991455	25.403727	-10.973823	-81.308	849.5	1730999	-6.843821	2.4596741	-0.37723017	-12.5022745	6.843946	0.00067477784	318302.6160275936
578	-27.056046	19.838448	-8.779329	-57.29	660.0	1733999	-6.84962	2.4647596	-0.3979609	-12.517372	6.849674	0.0006427248	319735.9773154259
579	-73.41967	8.196752	-66.011	-84.845	1000.0	1736999	-6.8481836	2.4632695	-0.41483092	-12.492531	6.848254	0.00060578843	319800.9729027748
580	-51.335167	27.428102	-5.1956778	-73.64	797.0	1739999	-6.8500624	2.4620192	-0.40175414	-12.497412	6.850136	0.000879771	319954.1839659214
581	-84.50367	9.755603	-77.546	-98.3	1000.0	1742999	-6.8489237	2.4682977	-0.4776039	-12.504986	6.8489895	0.00068198534	320015.1336526871
582	-83.807335	6.602916	-76.174	-92.282	1000.0	1745999	-6.868892	2.4650612	-0.4627093	-12.508035	6.86897	0.0007281011	320077.62212109566
583	-51.948334	14.5477	-40.333	-72.462	1000.0	1748999	-6.863098	2.4675298	-0.54261833	-12.498693	6.8631206	0.00052639656	321306.71591711044
584	-81.572334	10.914092	-66.177	-90.226	1000.0	1751999	-6.859772	2.4610403	-0.5989212	-12.511965	6.8597565	0.0007580195	321367.4220430851
585	-77.070335	3.0189388	-72.819	-79.536	1000.0	1754999	-6.869991	2.4622781	-0.5470759	-12.504348	6.8700247	0.00047411252	321429.53934407234
586	-70.483665	15.352084	-57.471	-92.041	1000.0	1757999	-6.8651533	2.4610891	-0.63644654	-12.508408	6.8651996	0.00047607056	321491.1053776741
587	-67.12966	15.022147	-51.544	-87.425	1000.0	1760999	-6.864588	2.4554143	-0.59931123	-12.488162	6.8646936	0.0006880345	321638.9088447094
588	-73.78533	7.176381	-67.116	-83.745	1000.0	1763999	-6.8671374	2.4575038	-0.5461878	-12.489925	6.8672357	0.0006938659	321698.9183218479
589	-55.97567	26.93834	-11.376697	-83.693	843.0	1766999	-6.8742394	2.451804	-0.5911556	-12.4942255	6.8742867	0.00051446736	322045.19453525543
590	-58.64133	21.288403	-28.535	-73.72	1000.0	1769999	-6.8802066	2.4515142	-0.5880721	-12.5024395	6.8802667	0.00076267455	323231.2713229656
591	-58.91442	37.773106	-8.339686	-98.84	814.75	1772999	-6.876435	2.4588945	-0.5980414	-12.497651	6.8764777	0.0007095971	324362.14611053467
592	-84.12701	5.776377	-78.8	-92.154	1000.0	1775999	-6.870251	2.455908	-0.56538635	-12.508834	6.870331	0.0006151986	324422.7523112297
593	-28.868202	22.977268	-6.329249	-62.826	636.0	1778999	-6.875072	2.4591925	-0.55682033	-12.536935	6.875078	0.000779969	325867.88128113747
594	-81.204666	4.0211873	-75.524	-84.274	1000.0	1781999	-6.8734226	2.4682436	-0.58487844	-12.50919	6.873489	0.00075545174	325929.5878107548
595	-46.991425	25.120583	-4.1586895	-65.261	787.25	1784999	-6.875369	2.4627147	-0.53293645	-12.498681	6.875374	0.0006031959	326045.4628829956
596	-69.682	15.624244	-47.61	-81.61	1000.0	1787999	-6.8851943	2.4617405	-0.6007949	-12.493273	6.885246	0.0007260776	326565.9556131363
597	-37.198277	32.96699	-3.0820928	-79.726	609.25	1790999	-6.88722	2.4666889	-0.64481354	-12.503332	6.8872814	0.0005991089	326891.745279789
598	-67.354	8.580035	-58.135	-78.796	1000.0	1793999	-6.8888526	2.4584846	-0.5490424	-12.500729	6.8889046	0.00062571146	326952.4000840187
599	-75.31467	19.799189	-48.232	-95.013	1000.0	1796999	-6.896788	2.4626496	-0.5761227	-12.504511	6.896863	0.00067651493	327429.49261784554
600	-57.272568	29.236858	-7.2862563	-79.143	827.25	1799999	-6.89016	2.4650476	-0.56665355	-12.502437	6.8902264	0.0006846062	327799.8757996559
601	-56.885643	32.484837	-5.500565	-88.972	792.25	1802999	-6.8871074	2.4547405	-0.5642063	-12.501984	6.887172	0.0007672881	327918.39758872986
602	-60.202667	19.088562	-37.847	-84.485	1000.0	1805999	-6.8962674	2.4514618	-0.5692773	-12.495369	6.8962746	0.00044032084	329538.2574493885
603	-42.469036	25.708	-4.754142	-74.79	787.0	1808999	-6.8981433	2.4561312	-0.5325909	-12.502503	6.898147	0.0005313495	330434.3661851883
604	-63.722332	7.5243764	-56.45	-74.086	1000.0	1811999	-6.887571	2.45236	-0.48636127	-12.49916	6.8875513	0.0008344732	330564.10293221474
605	-71.429	26.447838	-34.123	-92.412	1000.0	1814999	-6.870826	2.4604495	-0.42838967	-12.475397	6.870786	0.0006862052	331618.6668729782
606	-66.486	11.838982	-50.012	-77.311	1000.0	1817999	-6.8840194	2.462364	-0.5087128	-12.504784	6.8840895	0.0005983431	331681.8518753052
607	-41.0929	22.735134	-10.196694	-64.248	794.0	1820999	-6.883677	2.4554458	-0.4210372	-12.513929	6.883702	0.0007104307	332535.78843927383
608	-68.06033	3.554406	-63.79	-72.492	1000.0	1823999	-6.866576	2.4549472	-0.50468606	-12.510056	6.8666215	0.00039501506	332596.95761585236
609	-65.749	16.21602	-53.445	-88.661	1000.0	1826999	-6.868428	2.4568605	-0.43023717	-12.5056305	6.8684835	0.00064034114	332658.28190732
610	-66.517	21.770988	-38.234	-91.195	1000.0	1829999	-6.8698916	2.4562497	-0.44444537	-12.513922	6.869992	0.0006179722	333013.1757850647
611	-45.38575	34.593117	-5.8830347	-86.039	692.4	1832999	-6.8743973	2.4492784	-0.54111195	-12.501031	6.874539	0.0005897476	333444.37486958504
612	-61.069668	26.16156	-33.329	-96.141	1000.0	1835999	-6.8788676	2.4422264	-0.4800805	-12.492572	6.878946	0.0006246143	334689.1802918911
613	-45.30412	26.955122	-6.6544833	-76.895	799.25	1838999	-6.8702803	2.4446712	-0.5587259	-12.513161	6.8703237	0.00084109337	335588.2740867138
614	-37.111366	28.869324	-7.2795353	-74.866	656.75	1841999	-6.858266	2.4454355	-0.5906743	-12.503415	6.8582973	0.00065660366	335970.26614022255
615	-52.538486	30.414385	-11.408945	-94.926	851.5	1844999	-6.8673143	2.4427044	-0.57979894	-12.490615	6.8673944	0.0006043079	336246.9244194031
616	-81.78333	6.7099857	-73.316	-89.727	1000.0	1847999	-6.8679595	2.4380481	-0.56383157	-12.525389	6.8680606	0.00054096896	336307.28174710274
617	-77.309	17.877539	-52.03	-90.321	1000.0	1850999	-6.8687353	2.4454122	-0.4318056	-12.5255785	6.86883	0.00063673896	336367.7310414314
618	-73.66233	4.6821375	-69.159	-80.118	1000.0	1853999	-6.8733177	2.443969	-0.44085824	-12.515598	6.8734083	0.0005891018	336429.1231997013
619	-61.936665	18.667763	-39.332	-85.05	1000.0	1856999	-6.8708835	2.444286	-0.43306386	-12.516114	6.870989	0.00070106087	337654.04547929764
620	-62.774	10.286169	-53.372	-77.088	1000.0	1859999	-6.8680954	2.4372292	-0.35473537	-12.5183935	6.8681893	0.00057358557	337716.10472273827
621	-69.10567	18.837835	-54.003	-95.663	1000.0	1862999	-6.8609977	2.4399476	-0.36587918	-12.522608	6.861062	0.00052751554	337777.0513470173
622	-75.448	15.8810215	-55.293	-94.107	1000.0	1865999	-6.8690906	2.4426515	-0.33538914	-12.510555	6.8690667	0.00059487764	337842.8987777233
623	-53.794575	28.286386	-6.1743054	-80.526	799.75	1868999	-6.8698773	2.4436946	-0.38605297	-12.528855	6.8699574	0.00054214377	337994.4827346802
624	-60.143	6.8212414	-52.453	-69.032	1000.0	1871999	-6.8734756	2.4384627	-0.39323926	-12.535496	6.873532	0.0007176135	338056.62456417084
625	-54.47237	34.38208	-7.630112	-89.187	754.6667	1874999	-6.8662724	2.444362	-0.38080955	-12.533369	6.866368	0.0006545696	338292.2040119171
626	-70.215004	24.739834	-36.354	-94.772	1000.0	1877999	-6.879684	2.4433553	-0.44714665	-12.534711	6.87978	0.000540739	339562.132437706
627	-62.02481	34.78738	-6.05625	-101.382	796.75	1880999	-6.879726	2.4433641	-0.4724369	-12.554665	6.8798313	0.00082528754	340193.0436525345
628	-56.50133	13.626563	-39.892	-73.269	1000.0	1883999	-6.8756413	2.4412913	-0.40992796	-12.55647	6.87581	0.00057101913	340857.19273519516
629	-71.66334	7.6625905	-60.863	-77.83	1000.0	1886999	-6.879625	2.4429958	-0.4450146	-12.566973	6.879753	0.0006203843	340923.60853242874
630	-80.66166	8.151264	-72.35	-91.735	1000.0	1889999	-6.8827553	2.4434593	-0.42558944	-12.550535	6.882849	0.00057009136	340985.09145760536
631	-53.32378	27.981844	-5.7921357	-77.937	807.75	1892999	-6.895021	2.4428833	-0.47854114	-12.536222	6.895112	0.0005123864	341233.70796847343
632	-36.83191	25.385181	-9.817839	-65.319	693.0	1895999	-6.889785	2.4472473	-0.5372774	-12.552771	6.8898478	0.00087437837	341793.15101861954
633	-69.737335	26.28094	-34.565	-97.726	1000.0	1898999	-6.882318	2.4492173	-0.58781743	-12.555931	6.8823433	0.00051987194	342958.69508337975
634	-81.207664	7.295843	-73.576	-91.037	1000.0	1901999	-6.8803205	2.4524796	-0.5405676	-12.569541	6.8803644	0.00074662	343019.14632058144
635	-54.634293	31.514038	-5.2671876	-91.045	797.0	1904999	-6.886618	2.4488523	-0.4764011	-12.547253	6.8866906	0.00046115628	343167.93120479584
636	-70.45867	9.144363	-60.908	-82.785	1000.0	1907999	-6.883355	2.4466498	-0.6014985	-12.505046	6.883495	0.0006038011	343342.64149713516
637	-41.73087	22.993433	-8.157475	-69.252	821.5	1910999	-6.89364	2.4404228	-0.6428748	-12.576852	6.893702	0.00044651932	344386.3983335495
638	-73.22034	12.9124775	-55.757	-86.575	1000.0	1913999	-6.897833	2.437192	-0.5873851	-12.534261	6.8978615	0.00051139167	344447.74429631233
639	-54.018238	33.826763	-6.548714	-82.887	736.3333	1916999	-6.89407	2.4417393	-0.6050441	-12.525007	6.8941483	0.0006874143	344632.31544327736
640	-56.332844	24.17996	-14.477376	-71.603	874.0	1919999	-6.8891296	2.4395988	-0.50618756	-12.549638	6.8892236	0.0008748333	345166.6912741661
641	-76.32033	14.506725	-55.98	-88.808	1000.0	1922999	-6.8999047	2.4505847	-0.49669492	-12.540625	6.9000926	0.0005294173	345228.86795949936
642	-53.92085	29.503601	-6.0213914	-85.331	806.25	1925999	-6.887545	2.4499595	-0.40528798	-12.564337	6.8877096	0.00082685094	345402.26632237434
643	-76.34067	8.008474	-70.6	-87.666	1000.0	1928999	-6.8946567	2.4503174	-0.36925995	-12.543805	6.8947973	0.00064369483	345467.3986392021
644	-61.504734	32.69393	-15.81921	-90.509	827.0	1931999	-6.888789	2.4481926	-0.44867527	-12.544717	6.8888674	0.0006913326	345745.87744021416
645	-50.560116	28.287306	-10.230449	-77.397	848.0	1934999	-6.8826213	2.4462593	-0.4622228	-12.533484	6.882744	0.00066381035	346905.38026094437
646	-58.812332	16.568947	-35.409	-71.518	1000.0	1937999	-6.8893332	2.4584184	-0.4980414	-12.554407	6.889411	0.0006366058	348034.09604525566
647	-75.44867	12.4703455	-59.312	-89.679	1000.0	1940999	-6.8888273	2.4554868	-0.50563323	-12.547741	6.888932	0.000658389	348097.4415729046
648	-55.19293	32.21594	-7.500708	-98.4	807.0	1943999	-6.8808784	2.4539814	-0.45063746	-12.571786	6.8809266	0.0007148532	348245.3875448704
649	-77.321335	17.152266	-54.609	-96.054	1000.0	1946999	-6.888545	2.4481254	-0.36020827	-12.554586	6.8886013	0.0005831114	348308.74394631386
650	-60.85321	39.499073	-5.4346266	-94.633	742.3333	1949999	-6.892224	2.4524014	-0.33659554	-12.566534	6.8923044	0.00071877596	348523.7615082264
651	-81.25	3.6032753	-76.466	-85.162	1000.0	1952999	-6.9012556	2.4541273	-0.4068911	-12.552886	6.9012656	0.0006918306	348587.42740368843
652	-59.707962	30.97403	-7.240852	-83.984	811.0	1955999	-6.9068565	2.4525878	-0.4354589	-12.569282	6.9069004	0.0005255647	348734.3315784931
653	-65.316	6.5471206	-57.281	-73.318	1000.0	1958999	-6.903869	2.447702	-0.41936636	-12.552801	6.9039288	0.00044401825	349345.25687885284
654	-49.190662	16.891798	-35.333	-72.971	1000.0	1961999	-6.907754	2.4488215	-0.47442174	-12.555351	6.9077888	0.0008499392	350964.3556880951
655	-60.203	20.9524	-38.112	-88.351	1000.0	1964999	-6.8971696	2.4492748	-0.5078136	-12.558902	6.897206	0.0004500476	351025.94646668434
656	-47.989117	34.219543	-7.600922	-95.198	712.8	1967999	-6.903179	2.4532824	-0.4791144	-12.536774	6.9032655	0.0008264041	351288.65786886215
657	-89.195656	3.8886223	-84.201	-93.686	1000.0	1970999	-6.8972254	2.453413	-0.39196467	-12.541298	6.8972373	0.0005243234	351350.2058160305
658	-60.339996	13.937716	-40.823	-72.487	1000.0	1973999	-6.921167	2.4523304	-0.3882861	-12.563924	6.9212446	0.0006875247	352521.71358275414
659	-61.983997	10.152484	-49.509	-74.377	1000.0	1976999	-6.914915	2.446434	-0.41675508	-12.548416	6.915002	0.0006970172	353027.8965268135
660	-65.83466	4.9851213	-59.15	-71.117	1000.0	1979999	-6.9236712	2.4451058	-0.3812858	-12.552162	6.923792	0.00060694414	353088.7004444599
661	-44.9185	29.283297	-3.6394997	-68.439	713.3333	1982999	-6.916926	2.4403064	-0.39827168	-12.596631	6.9170165	0.000667674	353220.9741830826
662	-61.512005	4.6373253	-55.429	-66.676	1000.0	1985999	-6.9108257	2.4417408	-0.34940457	-12.558605	6.9108505	0.00046303647	353281.8966226578
663	-64.83234	5.732284	-60.669	-72.938	1000.0	1988999	-6.916827	2.4346921	-0.38468504	-12.566588	6.916914	0.0005476134	353745.6107406616
664	-68.77534	18.226465	-48.819	-92.882	1000.0	1991999	-6.9118676	2.4304836	-0.41979027	-12.555573	6.911967	0.00057763583	353974.20725393295
665	-73.427666	14.704565	-53.164	-87.606	1000.0	1994999	-6.9279695	2.433636	-0.55976015	-12.554733	6.928037	0.00078537175	354036.87530970573
666	-50.557686	24.427553	-8.402738	-67.594	814.75	1997999	-6.9300036	2.4242973	-0.5922475	-12.555843	6.9301395	0.000545638	354195.88538479805
667	-73.385	11.325801	-57.399	-82.242	1000.0	2000999	-6.93155	2.429964	-0.5975599	-12.572501	6.9316754	0.0006226936	354258.67282629013
668	-52.054035	27.614674	-15.361142	-84.509	877.75	2003999	-6.918598	2.4317799	-0.7151691	-12.571533	6.918704	0.0007181141	355911.46237301826
669	-61.998764	35.476578	-11.852289	-88.443	806.6667	2006999	-6.9293547	2.4318922	-0.5936762	-12.558308	6.9294486	0.00080202677	356187.61234402657
670	-68.50266	2.5169713	-66.474	-72.05	1000.0	2009999	-6.9266477	2.4286447	-0.6807126	-12.551259	6.9267077	0.0005351715	356248.1897933483
671	-78.950005	5.8134465	-70.73	-83.194	1000.0	2012999	-6.9258485	2.4245594	-0.6732149	-12.567798	6.925905	0.00069804484	356866.9762632847
672	-39.836365	25.253523	-12.072148	-80.468	813.25	2015999	-6.9251738	2.4275308	-0.62969226	-12.565766	6.925314	0.00055653503	358882.07340836525
673	-44.822865	26.534636	-10.520457	-84.497	848.0	2018999	-6.9122605	2.4277995	-0.6962769	-12.561625	6.912377	0.0007440852	360499.06767368317
674	-41.40366	19.033293	-22.43198	-67.426	925.6667	2021999	-6.914237	2.4272747	-0.6076766	-12.579692	6.914322	0.00060679443	362011.203248024
675	-41.870472	19.825182	-13.834428	-56.093	828.0	2024999	-6.895527	2.4315195	-0.6313511	-12.5950775	6.895609	0.0007161967	362518.1678237915
676	-79.602	11.850987	-68.7	-96.077	1000.0	2027999	-6.911162	2.432014	-0.54568183	-12.568384	6.911202	0.00050676934	362580.2797560692
677	-66.98499	11.020033	-55.445	-81.826	1000.0	2030999	-6.907259	2.4308224	-0.5249319	-12.572716	6.907247	0.0007054038	362642.3413386345
678	-75.792336	9.068861	-62.982	-82.734	1000.0	2033999	-6.922082	2.4226274	-0.5566542	-12.56978	6.922135	0.00059474015	362702.97285604477
679	-55.127518	33.051353	-3.7100756	-88.705	782.5	2036999	-6.923602	2.4254997	-0.5766031	-12.5829115	6.9236226	0.0006761214	363359.1955947876
680	-69.074	17.414265	-44.515	-82.943	1000.0	2039999	-6.9136295	2.4338608	-0.5348697	-12.579335	6.9136276	0.0007072746	363991.42693567276
681	-70.406006	12.681467	-54.9	-85.963	1000.0	2042999	-6.9133034	2.4332693	-0.51108444	-12.567904	6.913324	0.00048116705	364634.3543307781
682	-58.69267	21.175585	-33.345	-85.177	1000.0	2045999	-6.915247	2.4297388	-0.5474783	-12.573286	6.915309	0.0005912303	365175.33176755905
683	-46.33873	29.457968	-4.144934	-81.778	794.25	2048999	-6.920325	2.4277053	-0.5037842	-12.584658	6.920377	0.000711663	366509.4566807747
684	-80.539665	8.327451	-69.823	-90.127	1000.0	2051999	-6.9233932	2.4317458	-0.590821	-12.564224	6.923452	0.0005887462	366570.3738362789
685	-62.677334	9.89609	-52.315	-76.005	1000.0	2054999	-6.931837	2.4242344	-0.61072075	-12.560517	6.9318705	0.0004978244	366633.922041893
686	-68.94867	10.639774	-54.602	-80.051	1000.0	2057999	-6.9352226	2.4196393	-0.54807794	-12.627139	6.9352818	0.0006875349	366695.4610955715
687	-92.54067	2.5595849	-88.986	-94.91	1000.0	2060999	-6.936274	2.4220567	-0.63995916	-12.569118	6.936323	0.0005698654	366756.61221289635
688	-30.202322	28.969017	-5.4684777	-84.622	629.8	2063999	-6.9484468	2.431242	-0.5179038	-12.553496	6.9484982	0.0006360689	368449.9022037983
689	-79.357666	6.79846	-69.827	-85.22	1000.0	2066999	-6.952402	2.434354	-0.46081483	-12.5399275	6.952435	0.00069211674	368511.8723716736
690	-56.84367	9.87169	-47.86	-70.59	1000.0	2069999	-6.9442763	2.4356656	-0.61608315	-12.568746	6.944336	0.00074392266	369022.3182668686
691	-50.444996	10.403198	-35.75	-58.411	1000.0	2072999	-6.9432006	2.4353604	-0.5629746	-12.596639	6.943326	0.00060562004	370197.9147014618
692	-39.570274	27.543465	-12.039545	-82.326	754.5	2075999	-6.932736	2.4386513	-0.45182502	-12.567953	6.9328694	0.0006231303	371505.9794206619
693	-74.796	11.601598	-60.588	-89.006	1000.0	2078999	-6.9295635	2.4375536	-0.42268467	-12.558196	6.929699	0.0007912497	371567.2296397686
694	-57.825333	15.328529	-36.827	-72.988	1000.0	2081999	-6.9409294	2.436093	-0.5016962	-12.560197	6.9410276	0.0006065453	372788.2879579067
695	-59.52126	35.14061	-10.050786	-88.355	770.6667	2084999	-6.9445395	2.4348955	-0.477134	-12.562425	6.944573	0.00066931435	372975.9063317776
696	-73.80234	8.356553	-64.258	-84.61	1000.0	2087999	-6.933551	2.4299924	-0.49551368	-12.576825	6.9335766	0.000639286	373037.6721417904
697	-50.208126	32.82166	-8.328147	-87.815	783.8	2090999	-6.9295397	2.4356892	-0.49600363	-12.545272	6.9295654	0.00061555207	373719.4918997288
698	-70.97633	13.018112	-53.712	-85.146	1000.0	2093999	-6.939634	2.432091	-0.48993886	-12.569974	6.939655	0.00062451337	373780.62899923325
699	-31.354141	22.822708	-9.335307	-66.64	693.25	2096999	-6.9341826	2.4380178	-0.44515252	-12.5700035	6.934252	0.00042849878	375657.17652606964
700	-55.72	20.977972	-36.059	-84.791	1000.0	2099999	-6.932445	2.4412456	-0.45411456	-12.5603485	6.9324636	0.0006949603	377236.04310774803
701	-53.66346	31.97497	-4.7128396	-94.086	790.25	2102999	-6.925492	2.437014	-0.5088724	-12.551547	6.9255004	0.0005624107	377378.8092699051
702	-53.03133	13.741075	-34.777	-67.93	1000.0	2105999	-6.923928	2.4416146	-0.3794433	-12.556092	6.924017	0.0006865265	378629.89702010155
703	-41.14271	33.869335	-4.352992	-83.864	630.25	2108999	-6.9289093	2.4312692	-0.507303	-12.571925	6.9289937	0.00076320797	378940.3483965397
704	-48.564438	36.9301	-4.111044	-88.604	700.5	2111999	-6.934515	2.4357264	-0.552397	-12.562148	6.934572	0.00047831374	379499.1085290909
705	-58.251476	31.227053	-4.468889	-80.494	788.75	2114999	-6.942086	2.4310057	-0.55961084	-12.560323	6.9421496	0.0006310686	379633.73233008385
706	-66.038	8.919857	-57.865	-78.446	1000.0	2117999	-6.9387183	2.427717	-0.6449583	-12.575008	6.938793	0.00071797357	380237.7498075962
707	-38.20436	25.71706	-6.4562454	-65.187	721.75	2120999	-6.941078	2.4312115	-0.49967885	-12.551886	6.94114	0.0005369738	380354.93755078316
708	-68.110664	23.58904	-36.554	-93.259	1000.0	2123999	-6.9437337	2.4357088	-0.45092344	-12.5607195	6.9437943	0.0005842291	381598.75430583954
709	-61.11516	32.260006	-5.387651	-82.132	805.5	2126999	-6.944721	2.4397995	-0.45977867	-12.592397	6.9448004	0.0005886364	382255.33306097984
710	-42.16595	22.249996	-9.484808	-64.13	835.25	2129999	-6.9362416	2.4428492	-0.32921422	-12.555031	6.9363174	0.00054685026	383177.63942980766
711	-35.67594	31.024767	-8.284583	-86.4	673.5	2132999	-6.935588	2.437863	-0.41210485	-12.555039	6.9356804	0.00059119065	384506.09274482727
712	-57.69167	8.31515	-48.166	-68.426	1000.0	2135999	-6.9283047	2.4378211	-0.34648597	-12.542527	6.9284053	0.0006214896	385073.68456840515
713	-58.286865	32.980774	-5.3214693	-93.297	792.0	2138999	-6.932777	2.4449284	-0.42038262	-12.558863	6.932871	0.00069968024	385180.515509367
714	-77.766335	13.952109	-58.08	-88.762	1000.0	2141999	-6.9293427	2.442921	-0.44000876	-12.558353	6.929425	0.0005921417	385241.8659696579
715	-54.301	26.480305	-33.45	-91.666	1000.0	2144999	-6.9453263	2.4410832	-0.43892622	-12.564624	6.9454103	0.00069743604	387280.3591582775
