Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
186	5.9278955	1.9884497	9.08	2.45	100.947365	371999	2.5540261	4.7239676	8.681417	-23.096949	-2.6052778	0.035680983	14523.67791056633
187	4.9754543	2.3073454	9.36	-0.46	123.0	373999	2.552998	4.7193413	8.647035	-22.99289	-2.60396	0.03958516	14618.487634897232
188	2.9161541	10.659503	9.56	-22.45	208.46153	375999	2.5673108	4.699603	8.69741	-23.003763	-2.621795	0.042020224	14713.698233604431
189	5.5336843	2.8098872	9.52	0.36	106.10526	377999	2.6287324	4.6351967	8.75054	-22.73167	-2.6790402	0.043390602	14811.83573794365
190	1.3471429	10.957122	8.45	-25.16	224.0	379999	2.637954	4.623205	8.680406	-22.628557	-2.6913877	0.039264366	14903.930262565613
191	2.1100004	9.198198	9.46	-25.72	220.0	381999	2.6571136	4.629426	8.853809	-22.588625	-2.7080703	0.03735798	14999.734105825424
192	2.8822222	10.453031	9.02	-26.23	186.88889	383999	2.663396	4.6169696	8.814429	-22.541008	-2.7133832	0.039426878	15093.591712713242
193	4.853125	4.786919	9.41	-11.51	144.6875	385999	2.6478634	4.6108055	8.833615	-22.403671	-2.700049	0.03572394	15191.581108570099
194	4.77875	2.097379	8.11	1.05	115.9375	387999	2.7005272	4.5666857	8.825155	-22.263008	-2.7519844	0.035393026	15287.898827791214
195	4.9305553	2.067493	9.66	1.93	110.55556	389999	2.6761763	4.5807567	9.124583	-22.15705	-2.7253227	0.04277941	15386.411321401596
196	4.5784616	3.2510633	9.18	-2.61	144.46153	391999	2.707914	4.5645027	8.847381	-22.171694	-2.7597413	0.041521102	15486.397873163223
197	-2.02	12.633233	9.36	-23.22	366.0	393999	2.7477434	4.5569334	8.9907055	-22.23308	-2.7998374	0.041066	15574.700224399567
198	2.2450001	9.735336	9.26	-24.8	234.66667	395999	2.7660534	4.5895524	9.001814	-22.125736	-2.8184755	0.03648744	15667.513767957687
199	4.953125	2.839744	9.54	-1.15	126.5	397999	2.7863925	4.6128364	9.065316	-22.129427	-2.838078	0.036560554	15764.407235145569
200	5.5611763	2.6866486	9.46	1.32	102.47059	399999	2.7935371	4.643274	9.217947	-22.25994	-2.8445084	0.035762485	15859.665672779083
201	4.2166667	1.9720095	7.8	-0.31	138.33333	401999	2.8355627	4.622284	9.244143	-22.236256	-2.8866704	0.035100363	15950.566094875336
202	1.1970001	9.403565	8.22	-23.96	257.1	403999	2.8200226	4.6443553	9.150724	-22.174622	-2.871521	0.03899293	16043.508524894714
203	2.1712499	4.868897	8.88	-6.24	242.5	405999	2.8509312	4.642708	9.174653	-22.20452	-2.9034448	0.037195563	16143.223064661026
204	4.473125	1.612776	7.59	1.58	122.875	407999	2.8779783	4.653825	9.389497	-22.216734	-2.927919	0.03951944	16240.63013291359
205	3.5787501	2.6874218	7.24	-0.91	169.5	409999	2.8816395	4.6510663	9.330355	-22.347902	-2.9317443	0.03709381	16330.481087446213
206	-0.8988888	11.986221	8.24	-25.45	301.0	411999	2.9008775	4.620781	9.353049	-22.208996	-2.951626	0.036537047	16424.33084154129
207	2.38	3.5570557	7.71	-3.89	222.44444	413999	2.8989143	4.621907	9.347614	-22.199564	-2.946981	0.03878777	16517.579330921173
208	3.4428573	1.8355436	6.02	0.71	167.42857	415999	2.9045062	4.653277	9.271756	-22.303217	-2.955954	0.036443368	16608.123623132706
