Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2876	-438.64	0.0	-438.64	-438.64	1000.0	-57.025085	0.0	-57.025085	-57.025085	2877000	-9.298324e-08	165.67009	0.014727091	-115.787865	-0.45902348	0.015290861	0.318	34.0	45512.695182323456
2877	-438.41	0.0	-438.41	-438.41	1000.0	-49.924446	7.6293945e-06	-49.924454	-49.924454	2878000	-5.586147e-07	35.10441	0.01934905	-27.23966	-0.45936227	0.03549798	0.301	1.0	45528.486543893814
2878	-452.08	0.0	-452.08	-452.08	1000.0	-46.318306	0.0	-46.318306	-46.318306	2879000	1.6659499e-07	3.2730863	0.015227151	-0.6130688	-0.45936194	0.03954154	0.438	1.0	45544.47354888916
2879	-603.97	0.0	-603.97	-603.97	1000.0	-45.71242	3.8146973e-06	-45.712425	-45.712425	2880000	-3.004074e-08	200.31306	0.0014138108	-157.38396	-0.4593528	0.021875327	0.242	2.0	45560.353653907776
2880	-613.64	0.0	-613.64	-613.64	1000.0	-53.85954	0.0	-53.85954	-53.85954	2881000	1.6832351e-07	64.777695	0.022483492	-49.432045	-0.45930693	0.04375119	0.503	1.0	45575.943319797516
2881	-587.63	0.0	-587.63	-587.63	1000.0	-58.61156	7.6293945e-06	-58.611553	-58.611553	2882000	-1.9609928e-08	7.024981	0.030207805	-0.49661303	-0.45927963	0.03954537	0.512	1.0	45591.68218374252
2882	-427.87	0.0	-427.87	-427.87	1000.0	-59.194702	0.0	-59.194702	-59.194702	2883000	-3.0803682e-07	242.48186	0.035652764	-185.50415	-0.4591979	0.05848744	0.591	1.0	45607.13789391518
2883	-562.82	0.0	-562.82	-562.82	1000.0	-50.557453	7.6293945e-06	-50.55746	-50.55746	2884000	-1.6927719e-07	39.055878	0.03261594	-25.797585	-0.4591119	0.08230112	0.569	1.0	45622.861523628235
2884	-422.98	0.0	-422.98	-422.98	1000.0	-53.52504	1.1444092e-05	-53.52505	-53.52505	2885000	8.5830685e-09	128.22243	0.026062073	-91.134186	-0.45903262	0.030243851	0.425	1.0	45638.5126311779
2885	-556.65	0.0	-556.65	-556.65	1000.0	-47.67541	3.8146973e-06	-47.675407	-47.675407	2886000	-8.130073e-08	66.73596	-0.0012629341	-46.96585	-0.45893058	0.019734552	0.243	7.0	45654.419377565384
2886	-648.68	0.0	-648.68	-648.68	1000.0	-51.75977	0.0	-51.75977	-51.75977	2887000	1.437664e-07	167.55447	0.0039130924	-126.39299	-0.4585174	0.027765999	0.346	11.0	45669.86819052696
2887	-427.82	0.0	-427.82	-427.82	1000.0	-58.783188	7.6293945e-06	-58.78318	-58.78318	2888000	-9.298324e-08	230.28838	0.010572252	-157.45068	-0.4582436	0.020080864	0.302	2.0	45685.290120363235
2888	-565.35	0.0	-565.35	-565.35	1000.0	-51.532047	0.0	-51.532047	-51.532047	2889000	-1.6880036e-07	26.556381	0.022282384	-16.349257	-0.45819438	0.06172377	0.49	1.0	45701.12405490875
2889	-406.73	0.0	-406.73	-406.73	1000.0	-53.69417	3.8146973e-06	-53.694176	-53.694176	2890000	-4.529953e-09	170.14566	0.022964802	-115.24997	-0.45813543	0.03834816	0.446	1.0	45716.56901216507
2890	-547.94	0.0	-547.94	-547.94	1000.0	-47.488846	1.1444092e-05	-47.488857	-47.488857	2891000	3.4213066e-08	58.335064	0.044844467	-35.31994	-0.45806938	0.05743073	0.555	2.0	45731.75503492355
2891	-555.71	0.0	-555.71	-555.71	1000.0	-50.770123	7.6293945e-06	-50.770115	-50.770115	2892000	-7.18832e-08	33.719288	0.05112748	-20.20047	-0.45793295	0.085528	0.596	1.0	45747.375521183014
2892	-559.05	0.0	-559.05	-559.05	1000.0	-53.565235	7.6293945e-06	-53.565228	-53.565228	2893000	8.5413454e-08	11.678244	0.02333686	-6.437722	-0.45787334	0.06046221	0.527	1.0	45763.12630057335
2893	-597.62	0.0	-597.62	-597.62	1000.0	-55.174053	0.0	-55.174053	-55.174053	2894000	-1.9431114e-08	33.746326	0.0062604574	-20.617264	-0.457806	0.015528836	0.238	1.0	45778.86185145378
2894	-569.18	0.0	-569.18	-569.18	1000.0	-57.995907	1.1444092e-05	-57.995895	-57.995895	2895000	7.4595214e-08	2.5838199	0.000783186	-0.10895467	-0.45775	0.026509956	0.288	9.0	45794.70076537132
2895	-535.65	0.0	-535.65	-535.65	1000.0	-57.8548	1.1444092e-05	-57.854813	-57.854813	2896000	-1.2159347e-08	14.699742	0.0049513513	-10.8232765	-0.45795327	0.018198777	0.358	1.0	45810.51750254631
2896	-543.46	0.0	-543.46	-543.46	1000.0	-55.758347	1.1444092e-05	-55.758335	-55.758335	2897000	-1.4156103e-08	12.078498	0.0045876293	-0.37109375	-0.45801502	0.023536589	0.265	2.0	45826.38672852516
2897	-443.11	0.0	-443.11	-443.11	1000.0	-55.30278	1.1444092e-05	-55.30277	-55.30277	2898000	2.8514862e-07	114.75302	0.0042774477	-88.29082	-0.4582012	0.017042927	0.285	2.0	45841.536012649536
2898	-636.01	0.0	-636.01	-636.01	1000.0	-49.256584	7.6293945e-06	-49.256577	-49.256577	2899000	9.536743e-09	198.09698	0.0021981676	-146.56964	-0.45842355	0.022561047	0.331	1.0	45857.42469286919
2899	-555.61	0.0	-555.61	-555.61	1000.0	-56.64043	1.5258789e-05	-56.640415	-56.640415	2900000	-7.519126e-08	3.0762446	0.02050523	0.117708445	-0.45851493	0.06248107	0.536	1.0	45873.1832780838
2900	-591.71	0.0	-591.71	-591.71	1000.0	-56.774925	7.6293945e-06	-56.774933	-56.774933	2901000	-1.1718273e-07	15.625779	0.025901297	-6.5672855	-0.45859	0.06380868	0.519	1.0	45888.928755283356
2901	-558.89	0.0	-558.89	-558.89	1000.0	-58.38844	7.6293945e-06	-58.388447	-58.388447	2902000	3.4451485e-08	4.759596	0.036941916	-3.132354	-0.45864165	0.07877943	0.63	1.0	45904.6893491745
2902	-542.77	0.0	-542.77	-542.77	1000.0	-57.287304	1.5258789e-05	-57.28732	-57.28732	2903000	-3.576279e-08	6.844136	0.03819377	-5.254276	-0.45867607	0.06947339	0.589	1.0	45920.670783281326
2903	-579.15	0.0	-579.15	-579.15	1000.0	-55.7411	7.6293945e-06	-55.741108	-55.741108	2904000	-3.051758e-08	7.923693	0.032659903	-5.0665436	-0.45870513	0.072450764	0.615	1.0	45936.3373799324
2904	-541.14	0.0	-541.14	-541.14	1000.0	-57.21528	3.8146973e-06	-57.215275	-57.215275	2905000	2.4914742e-08	9.949089	0.024726832	-4.7751465	-0.4587813	0.024474623	0.433	1.0	45951.6635620594
2905	-416.53	0.0	-416.53	-416.53	1000.0	-55.762875	3.8146973e-06	-55.76288	-55.76288	2906000	9.1552735e-08	187.47322	0.03799121	-150.28995	-0.45887855	0.046824794	0.556	1.0	45967.26608467102
2906	-608.78	0.0	-608.78	-608.78	1000.0	-47.566917	7.6293945e-06	-47.566925	-47.566925	2907000	-3.3855437e-07	167.96544	0.026552053	-127.16333	-0.45899853	0.04960793	0.528	1.0	45983.001957416534
2907	-596.59	0.0	-596.59	-596.59	1000.0	-54.609562	1.1444092e-05	-54.609573	-54.609573	2908000	-5.173683e-08	30.515451	0.012530276	-23.342213	-0.4590812	0.03840402	0.413	1.0	45998.61468625069
2908	-396.87	0.0	-396.87	-396.87	1000.0	-57.927242	1.1444092e-05	-57.92723	-57.92723	2909000	-6.532669e-08	317.32526	0.020049274	-223.2172	-0.45916206	0.017852863	0.343	1.0	46014.124603271484
2909	-610.16	0.0	-610.16	-610.16	1000.0	-48.793045	3.8146973e-06	-48.79305	-48.79305	2910000	-2.629757e-07	140.6297	0.017628841	-97.34973	-0.4592439	0.0341981	0.437	1.0	46029.913942575455
2910	-608.88	0.0	-608.88	-608.88	1000.0	-54.428696	3.8146973e-06	-54.42869	-54.42869	2911000	3.385544e-08	47.35334	0.032961395	-32.882717	-0.4593244	0.05973927	0.517	1.0	46045.91668486595
2911	-491.95	0.0	-491.95	-491.95	1000.0	-58.073547	0.0	-58.073547	-58.073547	2912000	-1.2683869e-07	73.40062	0.0731637	-50.8507	-0.45938542	0.0670164	0.601	2.0	46061.74895334244
2912	-428.25	0.0	-428.25	-428.25	1000.0	-53.87201	7.6293945e-06	-53.872	-53.872	2913000	1.1444092e-08	162.02013	0.07203392	-84.666016	-0.45954335	0.09418989	0.601	1.0	46077.22251844406
2913	-448.46	0.0	-448.46	-448.46	1000.0	-48.208683	0.0	-48.208683	-48.208683	2914000	5.0485134e-08	27.968658	0.066397615	-7.314211	-0.45964164	0.113655835	0.633	1.0	46092.737850666046
2914	-626.03	0.0	-626.03	-626.03	1000.0	-46.397564	3.8146973e-06	-46.39756	-46.39756	2915000	5.283356e-07	241.42897	0.051329684	-173.59062	-0.45973632	0.15666883	0.68	1.0	46107.88312149048
2915	-598.17	0.0	-598.17	-598.17	1000.0	-54.182983	0.0	-54.182983	-54.182983	2916000	-1.7404556e-08	36.3416	0.035082765	-26.818626	-0.45982942	0.08508041	0.599	1.0	46123.55412149429
2916	-433.56	0.0	-433.56	-433.56	1000.0	-57.508907	7.6293945e-06	-57.5089	-57.5089	2917000	-4.2533875e-07	172.85886	0.033491116	-122.93347	-0.4599	0.1054069	0.631	1.0	46138.40423130989
2917	-554.07	0.0	-554.07	-554.07	1000.0	-51.08582	1.1444092e-05	-51.08583	-51.08583	2918000	8.749962e-08	25.29916	0.022508105	-13.837657	-0.45997787	0.032320764	0.416	1.0	46154.16489505768
2918	-451.85	0.0	-451.85	-451.85	1000.0	-53.073055	0.0	-53.073055	-53.073055	2919000	2.7179718e-08	56.964058	0.033050798	-33.829773	-0.46005017	0.062825434	0.602	1.0	46169.8903670311
2919	-622.95	0.0	-622.95	-622.95	1000.0	-49.700077	3.8146973e-06	-49.70008	-49.70008	2920000	-5.245209e-07	154.28697	0.025833538	-107.60099	-0.46010774	0.056614626	0.533	1.0	46185.672338962555
2920	-599.03	0.0	-599.03	-599.03	1000.0	-55.694637	1.1444092e-05	-55.694626	-55.694626	2921000	-8.440018e-08	19.242115	0.02524825	-14.274399	-0.46014133	0.054142464	0.512	1.0	46201.15781497955
2921	-459.68	0.0	-459.68	-459.68	1000.0	-58.14525	1.5258789e-05	-58.145233	-58.145233	2922000	3.3140182e-08	143.96696	0.029617513	-91.66771	-0.46017647	0.040632654	0.454	1.0	46217.36306834221
2922	-428.1	0.0	-428.1	-428.1	1000.0	-52.541702	1.1444092e-05	-52.541714	-52.541714	2923000	1.6498565e-07	95.26338	0.013643302	-68.69606	-0.46024093	0.03306103	0.388	1.0	46233.26644945145
2923	-628.68	0.0	-628.68	-628.68	1000.0	-47.4669	7.6293945e-06	-47.466892	-47.466892	2924000	-2.746582e-07	227.46188	0.01058335	-156.03693	-0.46026167	0.028652089	0.305	1.0	46248.53361701965
2924	-557.74	0.0	-557.74	-557.74	1000.0	-54.531845	3.8146973e-06	-54.53184	-54.53184	2925000	-1.346469e-07	5.0825005	0.019999234	-2.522407	-0.4602561	0.07204057	0.521	1.0	46264.431424856186
2925	-629.23	0.0	-629.23	-629.23	1000.0	-55.730167	3.8146973e-06	-55.73017	-55.73017	2926000	1.0967255e-07	60.023743	0.021759698	-40.263775	-0.46024504	0.029455908	0.477	1.0	46280.37623357773
2926	-594.2	0.0	-594.2	-594.2	1000.0	-59.46271	3.8146973e-06	-59.462715	-59.462715	2927000	1.3631023e-07	7.1553493	0.016844781	-0.26318502	-0.4602093	0.026878962	0.359	1.0	46296.32550525665
2927	-655.19	0.0	-655.19	-655.19	1000.0	-59.911327	1.1444092e-05	-59.91134	-59.91134	2928000	1.1837482e-07	38.787666	0.0069711437	-25.958061	-0.46018094	0.016136076	0.312	1.0	46312.1888115406
2928	-615.37	0.0	-615.37	-615.37	1000.0	-62.98937	1.9073486e-05	-62.98935	-62.98935	2929000	-3.361702e-08	6.6183567	0.014905899	-0.0744853	-0.46014556	0.048385523	0.493	1.0	46327.88360476494
2929	-578.1	0.0	-578.1	-578.1	1000.0	-62.89002	3.8146973e-06	-62.890022	-62.890022	2930000	-1.11937524e-07	25.855381	0.049558118	-12.823896	-0.46008715	0.1070332	0.626	1.0	46343.74789118767
2930	-445.76	0.0	-445.76	-445.76	1000.0	-60.641964	3.8146973e-06	-60.64196	-60.64196	2931000	1.6713142e-07	244.4355	0.043046534	-168.46858	-0.46004236	0.04247484	0.476	1.0	46359.60279870033
2931	-640.34	0.0	-640.34	-640.34	1000.0	-52.64764	3.8146973e-06	-52.647644	-52.647644	2932000	-3.0755995e-08	130.38208	0.017826654	-89.87539	-0.46005204	0.036649045	0.402	1.0	46374.70470786095
2932	-610.42	0.0	-610.42	-610.42	1000.0	-58.09517	7.6293945e-06	-58.095177	-58.095177	2933000	-1.3691186e-07	16.038147	0.014960547	-8.83544	-0.46009684	0.038121752	0.43	1.0	46389.44947195053
2933	-571.72	0.0	-571.72	-571.72	1000.0	-60.090633	1.1444092e-05	-60.090622	-60.090622	2934000	-4.673004e-08	13.680788	0.00912706	-2.830511	-0.46016064	0.023146898	0.261	1.0	46404.61522650719
2934	-448.59	0.0	-448.59	-448.59	1000.0	-59.09868	3.8146973e-06	-59.098675	-59.098675	2935000	1.2874604e-07	177.05022	0.008533278	-123.74351	-0.4602139	0.020670803	0.465	3.0	46420.06219482422
2935	-633.05	0.0	-633.05	-633.05	1000.0	-52.29387	3.8146973e-06	-52.293865	-52.293865	2936000	-4.1174889e-07	124.05429	0.012972213	-85.50365	-0.46007946	0.056408133	0.468	1.0	46435.6615254879
2936	-592.43	0.0	-592.43	-592.43	1000.0	-57.64149	1.9073486e-05	-57.64151	-57.64151	2937000	-6.67274e-08	11.042291	0.027903952	-3.7050714	-0.46001428	0.041541748	0.51	1.0	46451.40998291969
2937	-602.49	0.0	-602.49	-602.49	1000.0	-59.007145	7.6293945e-06	-59.007153	-59.007153	2938000	-5.1617622e-08	11.410695	0.027547715	-2.7827291	-0.45996097	0.03846583	0.486	1.0	46467.121768951416
2938	-619.63	0.0	-619.63	-619.63	1000.0	-60.060852	0.0	-60.060852	-60.060852	2939000	1.1324882e-08	13.226976	0.01927051	-5.422431	-0.4599079	0.04320393	0.465	1.0	46482.78901433945
2939	-649.32	0.0	-649.32	-649.32	1000.0	-61.55357	3.8146973e-06	-61.553566	-61.553566	2940000	-2.3257732e-07	20.028217	0.016884247	-11.998895	-0.4598829	0.051259864	0.46	1.0	46498.82163786888
2940	-576.45	0.0	-576.45	-576.45	1000.0	-63.806515	3.8146973e-06	-63.80651	-63.80651	2941000	2.5999546e-07	36.854336	0.020004675	-19.721546	-0.4598207	0.03512554	0.407	1.0	46513.66647577286
2941	-541.3	0.0	-541.3	-541.3	1000.0	-60.991825	1.1444092e-05	-60.991837	-60.991837	2942000	-8.3208086e-08	36.86964	0.005879599	-27.739164	-0.459793	0.015838755	0.25	3.0	46529.281665086746
2942	-655.02	0.0	-655.02	-655.02	1000.0	-57.467346	7.6293945e-06	-57.467354	-57.467354	2943000	-5.9366226e-08	70.08234	-0.0026940473	-52.295296	-0.45982158	0.015989749	0.242	1.0	46544.53410792351
2943	-627.89	0.0	-627.89	-627.89	1000.0	-62.114197	7.6293945e-06	-62.11419	-62.11419	2944000	3.568828e-08	8.376398	-0.0005198758	-1.8938265	-0.45984012	0.016151445	0.24	3.0	46560.06877708435
2944	-582.67	0.0	-582.67	-582.67	1000.0	-63.16515	1.5258789e-05	-63.165134	-63.165134	2945000	-8.833408e-08	25.62247	0.0020413166	-13.010825	-0.45985353	0.020218788	0.182	7.0	46575.89349794388
2945	-553.83	0.0	-553.83	-553.83	1000.0	-60.75208	7.6293945e-06	-60.752087	-60.752087	2946000	7.259846e-08	31.627272	0.0053871516	-13.887766	-0.45935512	0.024355179	0.314	5.0	46591.75992870331
2946	-623.03	0.0	-623.03	-623.03	1000.0	-58.14692	0.0	-58.14692	-58.14692	2947000	1.6999245e-07	27.991611	0.02336726	-18.102015	-0.45945218	0.04981136	0.52	1.0	46606.721522808075
2947	-554.04	0.0	-554.04	-554.04	1000.0	-61.029537	1.1444092e-05	-61.029526	-61.029526	2948000	5.984306e-08	33.190357	0.021922372	-17.351627	-0.45951372	0.053754643	0.465	1.0	46622.21537017822
2948	-622.96	0.0	-622.96	-622.96	1000.0	-58.191895	0.0	-58.191895	-58.191895	2949000	1.4078617e-07	26.006323	0.019745365	-17.717361	-0.45957938	0.048247557	0.458	1.0	46637.879896879196
2949	-580.28	0.0	-580.28	-580.28	1000.0	-61.09234	0.0	-61.09234	-61.09234	2950000	-7.092953e-08	7.031003	0.0151020605	-5.1668034	-0.45965335	0.06292896	0.53	1.0	46652.70021867752
2950	-473.59	0.0	-473.59	-473.59	1000.0	-59.532413	3.8146973e-06	-59.532417	-59.532417	2951000	-1.06573104e-07	136.48643	0.069075406	-105.99124	-0.45971256	0.094882876	0.632	1.0	46668.42777919769
2951	-609.93	0.0	-609.93	-609.93	1000.0	-52.247116	3.8146973e-06	-52.247112	-52.247112	2952000	-1.4781952e-08	78.26636	0.05604187	-60.599792	-0.45979607	0.07942425	0.629	1.0	46684.13734436035
2952	-548.01	0.0	-548.01	-548.01	1000.0	-57.49451	3.8146973e-06	-57.494514	-57.494514	2953000	-9.23872e-09	15.442924	0.036213808	-2.07127	-0.45985845	0.05322699	0.551	1.0	46700.072273254395
2953	-590.04	0.0	-590.04	-590.04	1000.0	-56.60821	7.6293945e-06	-56.608204	-56.608204	2954000	-3.004074e-08	9.373176	0.021956718	-6.3383255	-0.45990425	0.038385488	0.456	1.0	46715.535987615585
2954	-432.69	0.0	-432.69	-432.69	1000.0	-58.370834	1.1444092e-05	-58.370823	-58.370823	2955000	1.01566314e-07	211.57101	0.025157493	-170.48726	-0.4599243	0.03494212	0.442	1.0	46731.37251472473
2955	-587.37	0.0	-587.37	-587.37	1000.0	-49.461372	3.8146973e-06	-49.46137	-49.46137	2956000	-6.437302e-09	85.2696	0.021444336	-65.54509	-0.4599372	0.058291927	0.471	1.0	46746.94366669655
2956	-595.3	0.0	-595.3	-595.3	1000.0	-54.6805	3.8146973e-06	-54.680504	-54.680504	2957000	1.8548965e-07	28.17455	0.01441974	-21.875204	-0.45994547	0.028549735	0.388	1.0	46762.47378730774
2957	-599.51	0.0	-599.51	-599.51	1000.0	-57.98291	0.0	-57.98291	-57.98291	2958000	6.2942505e-08	13.126977	0.0031020981	-5.2163377	-0.4599476	0.030748218	0.288	3.0	46778.066291093826
2958	-642.08	0.0	-642.08	-642.08	1000.0	-59.615555	1.1444092e-05	-59.615566	-59.615566	2959000	3.0636787e-08	30.665907	0.0049539288	-21.376596	-0.46012926	0.016463455	0.252	1.0	46793.618166685104
2959	-460.42	0.0	-460.42	-460.42	1000.0	-62.852585	7.6293945e-06	-62.852577	-62.852577	2960000	5.0115585e-07	249.50124	0.00094123074	-188.62932	-0.46020967	0.0151010305	0.263	3.0	46809.28811645508
2960	-588.52	0.0	-588.52	-588.52	1000.0	-53.80042	7.6293945e-06	-53.800426	-53.800426	2961000	1.0716915e-07	35.602818	0.008470329	-21.363403	-0.46032622	0.0663114	0.469	1.0	46825.14514231682
2961	-471.22	0.0	-471.22	-471.22	1000.0	-56.61951	1.1444092e-05	-56.619522	-56.619522	2962000	-3.0755995e-08	76.92662	0.022789413	-54.912746	-0.460369	0.03205901	0.499	1.0	46840.72731876373
2962	-575.83	0.0	-575.83	-575.83	1000.0	-51.839985	0.0	-51.839985	-51.839985	2963000	7.641315e-08	38.94441	0.027648803	-27.805853	-0.46039557	0.06551442	0.558	1.0	46856.109417676926
2963	-591.47	0.0	-591.47	-591.47	1000.0	-55.19151	1.1444092e-05	-55.191498	-55.191498	2964000	-1.6450882e-08	16.81003	0.027019892	-13.164377	-0.4603945	0.046461467	0.515	1.0	46871.809337854385
2964	-645.05	0.0	-645.05	-645.05	1000.0	-57.717346	7.6293945e-06	-57.717354	-57.717354	2965000	1.4913083e-07	53.89665	0.019440552	-41.029827	-0.4603695	0.056791198	0.471	1.0	46887.556577920914
2965	-601.21	0.0	-601.21	-601.21	1000.0	-62.082867	3.8146973e-06	-62.082863	-62.082863	2966000	5.2928925e-08	9.585697	0.014960939	-0.8220186	-0.4603323	0.04907512	0.44	1.0	46903.17201542854
2966	-651.61	0.0	-651.61	-651.61	1000.0	-61.556694	3.8146973e-06	-61.556698	-61.556698	2967000	-1.0895729e-07	21.241552	0.0038713438	-13.840553	-0.46032095	0.015791768	0.301	6.0	46919.06607365608
2967	-589.61	0.0	-589.61	-589.61	1000.0	-64.112656	1.5258789e-05	-64.11264	-64.11264	2968000	5.424023e-08	26.280087	-0.0077685127	-14.106708	-0.46003044	0.015226831	0.163	13.0	46934.798359155655
2968	-454.75	0.0	-454.75	-454.75	1000.0	-61.53741	7.6293945e-06	-61.537403	-61.537403	2969000	1.4019012e-07	225.40314	-0.0030170665	-183.51697	-0.45949736	0.016579242	0.267	4.0	46950.66686272621
2969	-440.97	0.0	-440.97	-440.97	1000.0	-52.33159	3.8146973e-06	-52.331585	-52.331585	2970000	4.2915342e-09	66.861916	-8.326888e-05	-47.116035	-0.45951822	0.016252082	0.29	8.0	46966.48726248741
2970	-637.23	0.0	-637.23	-637.23	1000.0	-47.531624	7.6293945e-06	-47.53163	-47.53163	2971000	3.7956238e-07	250.17018	-0.0075456686	-191.95062	-0.46030796	0.005200076	0.048	79.0	46982.36962389946
2971	-623.65	0.0	-623.65	-623.65	1000.0	-56.30474	3.8146973e-06	-56.304745	-56.304745	2972000	1.2505055e-07	45.785458	-0.009385282	-33.986275	-0.47901496	0.0011173754	0.065	79.0	46998.705617666245
2972	-444.05	0.0	-444.05	-444.05	1000.0	-60.261593	3.8146973e-06	-60.26159	-60.26159	2973000	-8.9883805e-08	231.74039	0.004293685	-161.38046	-0.4920233	0.015194027	0.117	3.0	47014.622437000275
2973	-454.46	0.0	-454.46	-454.46	1000.0	-52.485188	0.0	-52.485188	-52.485188	2974000	-1.3637543e-07	44.567097	0.016402405	-35.138023	-0.49219853	0.026279833	0.311	3.0	47030.33554005623
2974	-584.18	0.0	-584.18	-584.18	1000.0	-48.590168	3.8146973e-06	-48.59017	-48.59017	2975000	2.1266938e-07	90.98335	0.034394324	-66.68013	-0.49228942	0.08561145	0.602	1.0	47045.9527118206
2975	-655.87	0.0	-655.87	-655.87	1000.0	-53.529358	1.5258789e-05	-53.529373	-53.529373	2976000	1.07288365e-08	143.7683	0.044094585	-107.89189	-0.4923483	0.07677038	0.557	1.0	47060.97542762756
2976	-456.97	0.0	-456.97	-456.97	1000.0	-60.015766	1.1444092e-05	-60.015778	-60.015778	2977000	9.846687e-08	188.10199	0.045280218	-124.98942	-0.49241248	0.06837611	0.538	1.0	47076.134640455246
2977	-436.27	0.0	-436.27	-436.27	1000.0	-53.528126	1.5258789e-05	-53.52811	-53.52811	2978000	-4.315376e-08	95.019844	0.041418627	-63.848816	-0.49247363	0.04812523	0.511	1.0	47091.27142715454
2978	-450.96	0.0	-450.96	-450.96	1000.0	-48.56719	7.6293945e-06	-48.56718	-48.56718	2979000	3.1232833e-08	15.524777	0.026460065	-7.693261	-0.4925059	0.050382596	0.439	1.0	47106.763337135315
2979	-567.1	0.0	-567.1	-567.1	1000.0	-46.759457	7.6293945e-06	-46.75945	-46.75945	2980000	1.6665459e-07	100.93763	0.030227998	-70.400826	-0.49254367	0.05013758	0.522	1.0	47122.48878335953
2980	-455.48	0.0	-455.48	-455.48	1000.0	-51.76943	1.1444092e-05	-51.76944	-51.76944	2981000	7.7581404e-07	34.500183	0.026415935	-23.994076	-0.4926224	0.024395283	0.439	1.0	47137.69110608101
2981	-634.69	0.0	-634.69	-634.69	1000.0	-48.956234	3.8146973e-06	-48.95623	-48.95623	2982000	2.3055077e-07	205.2007	0.018214436	-145.38452	-0.49266747	0.054104656	0.517	1.0	47153.433549165726
2982	-610.65	0.0	-610.65	-610.65	1000.0	-56.027077	7.6293945e-06	-56.02707	-56.02707	2983000	4.339218e-08	36.82295	0.017763391	-24.320654	-0.49269074	0.017894642	0.391	1.0	47169.19546175003
2983	-623.84	0.0	-623.84	-623.84	1000.0	-59.20178	7.6293945e-06	-59.20177	-59.20177	2984000	-5.4955482e-08	18.592022	0.0077768434	-10.856731	-0.49271774	0.028763369	0.321	1.0	47185.29859471321
2984	-593.01	0.0	-593.01	-593.01	1000.0	-61.27391	1.1444092e-05	-61.2739	-61.2739	2985000	4.8577785e-08	3.106436	0.0037281273	-1.3889619	-0.49271467	0.026295317	0.332	3.0	47200.828426361084
2985	-414.31	0.0	-414.31	-414.31	1000.0	-60.601788	3.8146973e-06	-60.601784	-60.601784	2986000	-7.343292e-08	351.24838	0.00011770606	-248.28922	-0.49281636	0.021505661	0.412	2.0	47216.61253285408
2986	-560.43	0.0	-560.43	-560.43	1000.0	-51.232117	0.0	-51.232117	-51.232117	2987000	1.9526482e-07	23.183384	0.0034088243	-13.8796835	-0.49298728	0.024925275	0.261	2.0	47232.05668234825
2987	-413.63	0.0	-413.63	-413.63	1000.0	-53.155155	3.8146973e-06	-53.15516	-53.15516	2988000	-6.723404e-08	147.69157	0.0022307427	-97.143265	-0.49318326	0.017813602	0.291	2.0	47248.09166288376
2988	-588.74	0.0	-588.74	-588.74	1000.0	-47.477493	3.8146973e-06	-47.477497	-47.477497	2989000	-1.3995171e-07	128.853	0.009104586	-85.13072	-0.49331123	0.015994607	0.327	1.0	47263.821945905685
2989	-601.48	0.0	-601.48	-601.48	1000.0	-52.63243	1.1444092e-05	-52.63242	-52.63242	2990000	-8.010864e-08	56.12197	0.0067849145	-41.013954	-0.4933502	0.018570844	0.265	1.0	47279.72850847244
2990	-592.88	0.0	-592.88	-592.88	1000.0	-56.546635	3.8146973e-06	-56.54664	-56.54664	2991000	9.006262e-08	15.328084	0.012907099	-7.4216933	-0.4933963	0.042121608	0.405	1.0	47295.66424155235
2991	-404.06	0.0	-404.06	-404.06	1000.0	-58.26799	1.1444092e-05	-58.26798	-58.26798	2992000	2.2721291e-07	311.7878	0.021774538	-208.55301	-0.4934563	0.017058963	0.385	1.0	47311.45125746727
2992	-565.83	0.0	-565.83	-565.83	1000.0	-50.012585	7.6293945e-06	-50.012592	-50.012592	2993000	-3.4928323e-08	51.22879	0.011870285	-28.068232	-0.4935212	0.031675804	0.321	1.0	47326.543247938156
2993	-592.47	0.0	-592.47	-592.47	1000.0	-52.773438	0.0	-52.773438	-52.773438	2994000	-8.1539156e-08	42.680576	-0.0008977082	-30.457434	-0.49358037	0.016634405	0.211	7.0	47341.889169216156
2994	-638.22	0.0	-638.22	-638.22	1000.0	-56.078552	1.1444092e-05	-56.07854	-56.07854	2995000	-1.6736985e-07	67.84072	0.0030138579	-46.441765	-0.49398705	0.034494795	0.368	2.0	47357.57904100418
2995	-587.46	0.0	-587.46	-587.46	1000.0	-60.13989	7.6293945e-06	-60.13988	-60.13988	2996000	-3.0338764e-08	1.8836792	-0.004577931	-0.42757237	-0.4939919	0.017174657	0.264	16.0	47373.731872558594
2996	-594.73	0.0	-594.73	-594.73	1000.0	-59.85667	3.8146973e-06	-59.856667	-59.856667	2997000	-3.4928323e-08	2.9891636	-0.009765675	-0.038541555	-0.49595752	0.012431651	0.075	79.0	47390.37195253372
2997	-598.04	0.0	-598.04	-598.04	1000.0	-59.955612	3.8146973e-06	-59.95561	-59.95561	2998000	-6.554416e-08	2.1443288	-0.0057649286	-0.120146036	-0.5126245	0.017764354	0.189	13.0	47406.30806159973
