Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
493	-82.14	0.0	-82.14	-82.14	1000.0	-6.454971	0.085991755	-6.342023	-7.0770903	494000	-1.2350083e-07	2.3669355	-0.0006115565	-2.2366674	-0.018227857	0.027525796	0.303	5.0	9910.852512836456
494	-83.35	0.0	-83.35	-83.35	1000.0	-8.28259	0.14323254	-8.140712	-9.142199	495000	1.2718141e-08	0.016521279	-0.0044823736	-0.00011293031	-0.018116718	0.031660132	0.332	3.0	9929.972027301788
495	-25.27	0.0	-25.27	-25.27	1000.0	-3.611665	0.2046834	-3.459236	-5.070491	496000	-1.9550324e-08	1.3005769	-0.010732451	-1.1328598	-0.018133318	0.0025044628	0.058	79.0	9950.85356926918
496	-51.24	0.0	-51.24	-51.24	1000.0	-3.1319366	0.6434809	-2.6794493	-6.590604	497000	-1.8000602e-08	3.3037045	-0.01163687	-3.11092	-0.00868952	0.0061334874	0.087	79.0	9972.82417345047
497	-42.11	0.0	-42.11	-42.11	1000.0	-2.9500182	0.1938041	-2.6873848	-4.175699	498000	-5.018711e-08	1.5989894	-0.005730813	-1.3465532	-0.021162864	0.019080028	0.248	4.0	9993.227859735489
498	-119.97	0.0	-119.97	-119.97	1000.0	-10.624226	0.10655734	-10.3057375	-10.73736	499000	1.9264222e-07	1.6191918	-0.0028833447	-1.5412215	-0.021706728	0.016187893	0.201	3.0	10013.222020626068
499	-26.47	0.0	-26.47	-26.47	1000.0	-2.4725542	0.25147223	-2.3389037	-3.8177457	500000	2.2668392e-08	0.050351452	0.00047271812	-0.01290983	-0.022260232	0.017772026	0.197	2.0	10033.906321287155
500	-57.79	0.0	-57.79	-57.79	1000.0	-6.3716955	0.52180296	-5.9697537	-8.718927	501000	-3.671646e-08	0.61548376	0.00415103	-0.57595396	-0.022593303	0.016910257	0.22	2.0	10053.618389129639
501	8.16	0.0	8.16	8.16	55.0	-9.340969	1.2299697	-3.510967	-10.136853	502000	5.9962275e-08	8.808967	-0.011716311	-7.6967874	-0.023022715	0.0045091873	0.05	79.0	10074.763688325882
502	-53.48	0.0	-53.48	-53.48	1000.0	1.3076237	0.80546796	1.8062192	-3.712666	503000	-3.1232833e-08	39.101677	-0.011629103	-37.12098	-0.0406886	0.007223365	0.107	79.0	10096.031302928925
503	-39.77	0.0	-39.77	-39.77	1000.0	-3.1075163	0.34971958	-2.8225007	-5.360366	504000	-9.834767e-09	0.77246594	-0.00078645936	-0.647075	-0.01218995	0.019446846	0.421	3.0	10115.360092401505
504	-21.94	0.0	-21.94	-21.94	1000.0	0.51725024	0.53213006	0.95918626	-2.9372613	505000	-2.3388863e-07	5.2475085	-0.0060833483	-4.96607	-0.011635024	0.022392785	0.314	2.0	10134.128125429153
505	-32.99	0.0	-32.99	-32.99	1000.0	-0.42066422	0.16266441	-0.3218011	-1.580172	506000	-9.346008e-08	5.9745245	-0.0015174904	-5.6288238	-0.011290508	0.035492674	0.407	2.0	10152.922210931778
506	-35.58	0.0	-35.58	-35.58	1000.0	-2.7035098	0.101741694	-2.6124291	-3.214852	507000	7.987023e-09	0.42273298	-0.0003020246	-0.28209448	-0.010928122	0.016987702	0.148	5.0	10174.095026016235
507	-95.08	0.0	-95.08	-95.08	1000.0	-11.417309	0.053969238	-11.251814	-11.605993	508000	2.9230117e-07	2.982222	-0.013194554	-2.7971323	-0.010007498	0.0026041274	0.113	79.0	10195.871288061142
508	-37.26	0.0	-37.26	-37.26	1000.0	-4.9254193	0.47136644	-4.579962	-7.186181	509000	-9.536743e-08	2.5414135	-0.010762659	-2.3640065	-0.0073828283	0.01211042	0.102	79.0	10218.009090423584
509	-87.61	0.0	-87.61	-87.61	1000.0	-8.334192	0.18029332	-8.193396	-9.169463	510000	-2.9087067e-08	0.1391976	-0.0032076444	-0.11939887	-0.017012317	0.03575764	0.387	2.0	10237.69117808342
510	-56.56	0.0	-56.56	-56.56	1000.0	-5.948928	0.48672295	-5.6115456	-7.9889007	511000	1.1092424e-07	0.45130968	0.0005872046	-0.40649745	-0.017109508	0.016073653	0.175	6.0	10256.77610039711
511	-56.83	0.0	-56.83	-56.83	1000.0	-4.4578943	0.81018066	-4.0253115	-7.666234	512000	-2.4795533e-08	0.6068084	-0.0023035633	-0.5607006	-0.017604394	0.028308991	0.298	2.0	10277.227838993073
512	-70.88	0.0	-70.88	-70.88	1000.0	-9.118501	0.071888365	-9.012584	-9.592514	513000	-3.8337708e-07	3.4638445	-0.015488674	-3.252739	-0.01773564	0.0044172443	0.095	79.0	10298.613583087921
513	-109.6	0.0	-109.6	-109.6	1000.0	-8.485983	0.024112118	-8.414315	-8.565539	514000	-7.019043e-07	5.3549404	-0.0067246645	-5.107494	-0.019385265	0.0021401232	0.065	79.0	10319.859526395798
514	-109.98	0.0	-109.98	-109.98	1000.0	-10.7039795	0.023754967	-10.62829	-10.747321	515000	1.13487246e-07	0.07479157	-0.0012284644	-0.07110905	-0.035736952	0.020417912	0.192	3.0	10339.598013877869
515	-33.25	0.0	-33.25	-33.25	1000.0	-2.6356452	0.11530436	-2.5420794	-3.2431242	516000	2.002716e-08	0.21992087	-0.014464572	-0.18026331	-0.036240753	0.018340606	0.274	7.0	10359.040019989014
516	-71.53	0.0	-71.53	-71.53	1000.0	-9.183434	0.093687944	-9.079548	-9.848569	517000	-1.244545e-07	3.4077287	-0.007637269	-3.2275922	-0.037170283	0.005687051	0.038	79.0	10381.232152938843
517	-49.56	0.0	-49.56	-49.56	1000.0	-6.34136	0.14332575	-6.1673346	-7.113885	518000	-6.985665e-08	1.6279773	-0.009652637	-1.5060338	-0.048011903	0.021234054	0.192	3.0	10401.533153057098
518	-40.66	0.0	-40.66	-40.66	1000.0	-2.2697628	0.6138392	-2.041133	-5.183494	519000	-1.4686584e-07	1.7353489	-0.0125376005	-1.6251509	-0.048345897	0.0036639357	0.11	79.0	10422.575454235077
519	-106.38	0.0	-106.38	-106.38	1000.0	-9.196193	0.037114702	-9.087893	-9.380985	520000	-1.8548965e-07	1.8956982	-0.014703576	-1.7874368	-0.034093536	0.0030266696	0.109	79.0	10444.366090297699
520	-83.95	0.0	-83.95	-83.95	1000.0	-9.170938	0.09390621	-9.050594	-9.782242	521000	-1.6450882e-08	0.6265763	-0.011510677	-0.58679914	-0.03265853	-0.0009768787	0.084	79.0	10465.187920808792
521	-71.51	0.0	-71.51	-71.51	1000.0	-7.3317084	0.17324644	-7.174847	-8.107972	522000	7.05719e-08	0.07043804	-0.0010681537	-0.057326015	-0.03744631	0.017743077	0.26	3.0	10485.126731395721
522	-40.26	0.0	-40.26	-40.26	1000.0	-5.7187138	0.1923141	-5.5203853	-6.7979746	523000	3.643036e-07	2.554646	-0.002739838	-2.3884127	-0.037660606	0.02351443	0.433	3.0	10505.440863609314
523	-31.3	0.0	-31.3	-31.3	1000.0	-2.1333368	0.13934982	-1.9956405	-2.7395873	524000	-9.560585e-08	0.58050895	-0.0020814491	-0.5096095	-0.037761997	0.0359192	0.459	2.0	10526.151678085327
524	-72.92	0.0	-72.92	-72.92	1000.0	-5.9936934	0.2912959	-5.7657037	-7.3583665	525000	-1.1920929e-08	1.1479431	-0.011142917	-1.0705492	-0.037852485	0.009275514	0.146	79.0	10547.117750167847
525	-91.24	0.0	-91.24	-91.24	1000.0	-7.751087	0.18676528	-7.5905466	-8.710246	526000	3.3807754e-07	1.3711553	-0.0013200497	-1.3060322	-0.051638775	0.017552178	0.224	2.0	10565.919404745102
526	-50.05	0.0	-50.05	-50.05	1000.0	-6.24607	0.2560068	-5.998908	-7.647476	527000	-1.9168854e-07	1.4595636	-0.011232279	-1.3560292	-0.051730473	0.0030009227	0.101	79.0	10586.361424922943
527	-119.63	0.0	-119.63	-119.63	1000.0	-9.8426075	0.014614346	-9.816495	-9.938077	528000	-6.7281724e-07	3.9267948	-0.0021456226	-3.7454402	-0.048390508	0.016399268	0.146	4.0	10604.960285186768
528	-69.1	0.0	-69.1	-69.1	1000.0	-7.5548706	0.5113037	-7.308773	-10.217503	529000	1.0597706e-07	0.59962565	-0.0037723458	-0.55789864	-0.048003994	0.025071258	0.255	2.0	10623.344654798508
529	-52.39	0.0	-52.39	-52.39	1000.0	-6.416613	0.2814909	-6.250194	-8.111554	530000	1.6164779e-07	1.384317	-0.0014617345	-1.2932731	-0.047935795	0.024674533	0.295	3.0	10641.793322086334
530	-40.05	0.0	-40.05	-40.05	1000.0	-3.4484966	0.54217607	-3.1792207	-5.522613	531000	-5.3077937e-08	0.24192919	-0.0042938017	-0.17281544	-0.047907025	0.015430144	0.158	2.0	10660.177087783813
531	-25.77	0.0	-25.77	-25.77	1000.0	-3.0979457	0.2716388	-2.897299	-4.530429	532000	4.75049e-08	0.68643475	-0.0069613536	-0.5092119	-0.047918387	0.015818175	0.118	8.0	10679.033314943314
532	-72.99	0.0	-72.99	-72.99	1000.0	-6.4724965	0.42441094	-6.239903	-8.861888	533000	7.069111e-08	0.50020367	-0.0099066775	-0.45475903	-0.047522888	-0.00062327343	0.039	79.0	10700.036909103394
533	-57.98	0.0	-57.98	-57.98	1000.0	-4.156932	0.7059401	-3.702773	-6.7589335	534000	2.7418137e-09	1.3161875	-0.01346576	-1.2359962	-0.058371257	0.011866357	0.141	79.0	10720.375608682632
534	-66.65	0.0	-66.65	-66.65	1000.0	-8.324952	0.06364262	-8.203994	-8.857094	535000	-4.0173532e-08	3.4653041	-0.01033499	-3.177913	-0.06865361	0.0054841465	0.043	79.0	10740.955936908722
535	-23.94	0.0	-23.94	-23.94	1000.0	-2.9661992	0.10460921	-2.8913128	-3.7944038	536000	-2.9325486e-08	0.9173009	-0.008370273	-0.80305314	-0.042647664	0.0055828053	0.081	79.0	10760.361459493637
536	-94.76	0.0	-94.76	-94.76	1000.0	-10.191754	0.05321124	-9.982084	-10.401329	537000	1.2409687e-07	0.41593477	-0.0046155453	-0.3679657	-0.04074095	0.021123908	0.285	3.0	10779.895976305008
537	-46.67	0.0	-46.67	-46.67	1000.0	-4.6310425	0.48676094	-4.251707	-6.5379333	538000	-3.942847e-08	0.22823115	-0.003301419	-0.19180387	-0.040511925	0.016984431	0.127	3.0	10798.433413982391
538	-39.42	0.0	-39.42	-39.42	1000.0	-5.88705	0.15944766	-5.7516594	-6.854598	539000	-3.7956238e-07	3.6613088	0.0020302956	-3.4712625	-0.040522706	0.024055153	0.308	2.0	10816.871464252472
539	-31.63	0.0	-31.63	-31.63	1000.0	-2.006839	0.5026333	-1.7690508	-4.5749917	540000	1.3136864e-07	0.76999485	-0.008725151	-0.73041147	-0.04041817	0.018193508	0.254	4.0	10836.653044939041
540	-123.06	0.0	-123.06	-123.06	1000.0	-9.700238	0.13676324	-9.1991625	-9.810887	541000	-1.4305114e-08	5.748925	-0.0030141473	-5.5060353	-0.039982013	0.018308353	0.191	3.0	10855.495404481888
541	-57.58	0.0	-57.58	-57.58	1000.0	-6.9325614	0.14145207	-6.5872927	-7.7132826	542000	1.116991e-07	1.8792906	5.6210993e-05	-1.6626711	-0.03953923	0.017295502	0.229	2.0	10875.42295908928
542	-20.17	0.0	-20.17	-20.17	1000.0	-2.2061694	0.20643918	-2.1056554	-3.7303574	543000	-1.9013882e-08	0.3262242	-0.0059923776	-0.2913671	-0.039234333	0.023754729	0.294	3.0	10895.072102546692
543	-40.33	0.0	-40.33	-40.33	1000.0	-5.749437	0.16474134	-5.598297	-6.890914	544000	-1.0418892e-07	2.6000764	-0.0021118678	-2.4729383	-0.038719516	0.02408594	0.291	2.0	10915.315403938293
544	-48.7	0.0	-48.7	-48.7	1000.0	-2.5906084	0.59755766	-2.1090066	-4.9689684	545000	3.2901763e-08	3.0566342	-0.0051329676	-2.8319917	-0.038407065	0.016661633	0.19	6.0	10935.20554113388
545	-44.35	0.0	-44.35	-44.35	1000.0	-5.191692	0.43893313	-4.889775	-7.36176	546000	7.43866e-08	0.87632364	-0.004505448	-0.8319526	-0.0390943	0.017727865	0.209	5.0	10955.767226934433
546	-90.0	0.0	-90.0	-90.0	1000.0	-9.399154	0.2937345	-8.996901	-10.512012	547000	-1.013279e-08	0.24527742	-0.003173913	-0.2257836	-0.040196918	0.015640022	0.073	2.0	10975.134807348251
547	-57.58	0.0	-57.58	-57.58	1000.0	-3.537476	0.60613394	-3.196625	-6.141012	548000	-2.963543e-07	2.881757	-0.0042466223	-2.707835	-0.040665507	0.023894861	0.291	2.0	10994.63305401802
548	-57.8	0.0	-57.8	-57.8	1000.0	-4.993823	0.71537536	-4.6527696	-8.100783	549000	5.90086e-09	0.15128686	-0.002067059	-0.13779235	-0.041046795	0.016949898	0.129	7.0	11014.492193937302
549	-91.3	0.0	-91.3	-91.3	1000.0	-11.749182	0.03057551	-11.706823	-11.922415	550000	3.519058e-07	6.0931735	-3.7807466e-05	-5.8074555	-0.042037673	0.017707752	0.213	5.0	11034.058637857437
550	-50.22	0.0	-50.22	-50.22	1000.0	-4.7068496	0.4736217	-4.3571725	-7.1307554	551000	-1.2546778e-08	0.22484344	-0.004169351	-0.18031245	-0.04278946	0.01503366	0.12	4.0	11052.573957443237
551	-23.9	0.0	-23.9	-23.9	1000.0	-1.6345056	0.42087016	-1.4822628	-4.034175	552000	1.9526482e-07	0.17418246	-0.0103206085	-0.16040398	-0.043631125	0.016656714	0.216	2.0	11072.535956382751
552	-64.77	0.0	-64.77	-64.77	1000.0	-5.405803	0.29853222	-5.218464	-7.0624604	553000	-4.0650367e-08	0.6103318	-0.004566846	-0.5726492	-0.04408913	0.016418818	0.156	6.0	11091.99376487732
553	-109.6	0.0	-109.6	-109.6	1000.0	-10.070096	0.004001268	-10.061365	-10.09209	554000	1.7786026e-07	0.7235999	-0.0012152133	-0.6893643	-0.045384075	0.016391175	0.239	3.0	11110.439136266708
554	7.09	0.0	7.09	7.09	70.0	-5.9993567	0.5937052	-4.649924	-8.806542	555000	5.9604646e-09	10.543767	-0.0032698587	-9.393232	-0.04599199	0.015540823	0.213	4.0	11129.436225652695
555	-40.84	0.0	-40.84	-40.84	1000.0	1.8131951	0.8388291	2.227965	-3.8526342	556000	-1.7523766e-07	29.104103	-0.0031893274	-27.739075	-0.046854187	0.024780009	0.247	2.0	11149.131787776947
556	-26.08	0.0	-26.08	-26.08	1000.0	-1.8806784	0.4583976	-1.6195534	-4.492972	557000	2.771616e-08	0.24307376	-0.0064511467	-0.19872649	-0.047242183	0.01917471	0.191	1.0	11168.691256284714
557	-45.28	0.0	-45.28	-45.28	1000.0	-3.789249	0.48897922	-3.5017471	-6.452382	558000	-8.058548e-08	0.36785352	-0.002972099	-0.32847878	-0.047392096	0.015328487	0.228	1.0	11187.362020015717
558	3.72	0.0	3.72	3.72	129.0	-8.779722	2.8919523	-0.021584205	-9.8809185	559000	-1.9878149e-08	6.961113	-0.00365433	-6.2265177	-0.047488846	0.015072936	0.166	1.0	11206.402073383331
559	-71.68	0.0	-71.68	-71.68	1000.0	-7.063055	0.67179114	-6.5883527	-10.325724	560000	1.3113022e-09	0.22974429	0.0028411925	-0.1922538	-0.04755517	0.015817015	0.202	1.0	11225.112173557281
560	-109.48	0.0	-109.48	-109.48	1000.0	-11.240279	0.06552096	-11.067939	-11.39117	561000	-5.030632e-08	0.06752616	0.0027890385	-0.062145956	-0.047638882	0.020305578	0.341	2.0	11244.761677980423
561	-97.24	0.0	-97.24	-97.24	1000.0	-10.640689	0.044678174	-10.551377	-10.941569	562000	-4.36306e-08	0.6462928	-0.0008317617	-0.5962454	-0.047686707	0.015664693	0.277	5.0	11263.830267429352
562	-89.86	0.0	-89.86	-89.86	1000.0	-8.260511	0.31809637	-7.989171	-9.810207	563000	4.4763087e-08	0.51877475	-0.011033615	-0.467507	-0.04773155	0.0032424317	0.105	79.0	11284.63084077835
563	-45.09	0.0	-45.09	-45.09	1000.0	3.7546937	0.49957025	4.8920274	1.3374604	564000	1.397133e-07	57.08346	-0.0058392165	-54.244556	-0.057756267	0.005396595	0.072	79.0	11305.441783428192
564	1.71	0.0	1.71	1.71	253.0	-9.663691	4.075036	-2.0678952	-12.0595665	565000	-3.0815603e-08	10.561045	-0.004374087	-8.794257	-0.06096858	0.0066053076	0.064	79.0	11325.621280431747
565	-50.88	0.0	-50.88	-50.88	1000.0	-5.998775	0.26193866	-5.8157797	-7.8207736	566000	-3.576279e-08	0.7931518	-0.010279119	-0.7071388	-0.07600248	0.017182868	0.222	15.0	11343.69542145729
566	-81.53	0.0	-81.53	-81.53	1000.0	-7.084616	0.2048126	-6.9034276	-8.309101	567000	7.867813e-09	0.80230063	-0.0073198597	-0.756424	-0.07751942	0.0046834243	0.066	79.0	11364.531185865402
567	-90.21	0.0	-90.21	-90.21	1000.0	-8.407373	0.1627597	-8.246484	-9.324613	568000	-6.9141386e-09	0.2940142	0.002832753	-0.27131572	-0.077139825	0.019906413	0.382	2.0	11383.428051233292
568	-25.02	0.0	-25.02	-25.02	1000.0	1.9660499	1.5190829	2.8668635	-4.9404244	569000	-1.14440915e-07	14.997956	-0.00072943285	-14.150475	-0.07700472	0.041460745	0.433	2.0	11402.248080968857
569	-27.15	0.0	-27.15	-27.15	1000.0	-0.30655304	0.9259395	0.18933913	-4.6330476	570000	-8.058548e-08	4.2660565	0.0005636681	-3.9836419	-0.07692004	0.017635832	0.097	1.0	11421.409249544144
570	-86.98	0.0	-86.98	-86.98	1000.0	-9.328579	0.048086133	-9.2644615	-9.582569	571000	-1.1885166e-07	0.48528188	-0.0003991002	-0.42526472	-0.07692925	0.02051463	0.323	2.0	11440.189552307129
571	-37.91	0.0	-37.91	-37.91	1000.0	-3.9729495	0.42266634	-3.7049026	-5.9747524	572000	-8.648634e-08	0.5588576	-0.011138457	-0.48834413	-0.07685723	0.013019006	0.085	79.0	11460.765006542206
572	-120.67	0.0	-120.67	-120.67	1000.0	-10.0324335	0.015594674	-9.999936	-10.06764	573000	-4.6253206e-08	3.417536	-0.0029501028	-3.255947	-0.069713555	0.016063057	0.151	3.0	11479.004587888718
573	-24.83	0.0	-24.83	-24.83	1000.0	-1.3264258	0.99500453	-0.85615546	-5.9520545	574000	-3.5405158e-08	1.2285619	-0.015550393	-1.0542728	-0.06945696	0.005808242	0.158	79.0	11499.58543419838
574	-79.74	0.0	-79.74	-79.74	1000.0	-9.537771	0.15505292	-9.423159	-10.613498	575000	6.4611434e-08	2.0667086	-0.0030145224	-1.9621625	-0.07604423	0.016611006	0.245	4.0	11518.727149248123
